SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
125.000000,0.000000,3.840626,20.317806,-17.031714,0.473207,0.115518,-0.002876,1.191507
126.000000,0.000000,3.850647,20.181258,-16.918251,0.475839,0.122624,-0.007572,1.174422
127.000000,0.000000,3.874547,20.108809,-16.771416,0.476765,0.119885,-0.005102,1.193118
128.000000,0.000000,3.892251,20.058233,-16.927457,0.475764,0.121840,-0.001444,1.191184
129.000000,0.000000,3.830974,20.112261,-16.961017,0.475268,0.120953,-0.015917,1.192151
130.000000,0.000000,3.810836,20.079187,-16.848105,0.472925,0.125860,0.000432,1.192796
131.000000,0.000000,3.746802,20.177064,-16.741279,0.468720,0.129631,-0.014817,1.188605
132.000000,0.000000,3.850469,20.251385,-16.887766,0.469168,0.123432,-0.008872,1.192474
133.000000,0.000000,3.842804,20.247748,-16.896561,0.470504,0.124989,0.003230,1.193118
134.000000,0.000000,3.898341,20.281934,-16.922223,0.466362,0.127332,-0.020087,1.188605
135.000000,0.000000,3.941017,20.246653,-16.738014,0.469377,0.131155,-0.001782,1.193118
136.000000,0.000000,3.928843,20.193849,-17.037180,0.466289,0.129757,-0.009559,1.192474
137.000000,0.000000,3.994693,20.161773,-16.914902,0.467458,0.127805,0.004867,1.192474
138.000000,0.000000,4.038256,20.107961,-16.899287,0.467565,0.124820,-0.012456,1.198921
139.000000,0.000000,3.896481,20.110195,-16.831793,0.463937,0.126741,0.003399,1.192151
140.000000,0.000000,3.763472,20.195716,-16.826758,0.466596,0.125639,-0.014067,1.189573
141.000000,0.000000,3.782099,20.264474,-16.904838,0.463635,0.120203,-0.009280,1.192796
142.000000,0.000000,3.854016,20.262366,-16.942305,0.463116,0.114744,-0.003695,1.191829
143.000000,0.000000,3.721187,20.415912,-16.941702,0.462841,0.115901,-0.016242,1.194085
144.000000,0.000000,3.760081,20.349073,-16.845828,0.461786,0.119930,-0.006398,1.200532
145.000000,0.000000,3.809116,20.437674,-16.778682,0.464760,0.120818,-0.013612,1.191829
146.000000,0.000000,3.822782,20.332416,-16.863604,0.461857,0.117283,-0.013193,1.191184
147.000000,0.000000,3.936302,20.189728,-16.792861,0.466734,0.114275,-0.018797,1.190862
148.000000,0.000000,3.939840,20.101462,-16.881433,0.464739,0.117904,-0.000214,1.194085
149.000000,0.000000,3.900649,20.084969,-16.808971,0.472100,0.119310,-0.021663,1.193118
150.000000,0.000000,3.843325,20.011262,-16.900558,0.473324,0.122411,-0.009947,1.194730
151.000000,0.000000,3.838367,19.983394,-16.912500,0.471070,0.117015,-0.012125,1.194408
152.000000,0.000000,3.886107,20.118712,-16.881245,0.474352,0.115476,-0.017149,1.192474
153.000000,0.000000,3.818583,20.137796,-16.896821,0.473850,0.117868,-0.010623,1.192796
154.000000,0.000000,3.749182,20.256044,-16.754275,0.480194,0.123279,-0.018945,1.195052
155.000000,0.000000,3.803982,20.261795,-16.983768,0.475149,0.124732,0.002734,1.193118
156.000000,0.000000,3.852490,20.305765,-16.766782,0.482921,0.118753,-0.020843,1.194730
157.000000,0.000000,3.938709,20.275946,-16.797177,0.476887,0.118249,0.003141,1.198921
158.000000,0.000000,3.908868,20.193135,-16.754333,0.483260,0.123081,-0.016875,1.194085
159.000000,0.000000,3.917406,20.122915,-16.860454,0.481957,0.126071,0.001002,1.192151
160.000000,0.000000,3.945559,20.092250,-16.753349,0.485345,0.126104,-0.006698,1.194408
161.000000,0.000000,3.942621,20.024290,-16.844030,0.483170,0.125470,-0.012435,1.194408
162.000000,0.000000,3.922490,20.010415,-16.791313,0.480360,0.127899,0.002075,1.193441
163.000000,0.000000,3.790601,20.096876,-16.885914,0.484260,0.128007,-0.016194,1.194730
164.000000,0.000000,3.832071,20.127159,-16.773441,0.476796,0.127396,-0.003042,1.193441
165.000000,0.000000,3.785433,20.161812,-16.634521,0.477863,0.124760,-0.016471,1.194085
166.000000,0.000000,3.771986,20.221129,-16.968496,0.465311,0.124420,-0.015142,1.191829
167.000000,0.000000,3.820520,20.250382,-16.886658,0.476147,0.121600,-0.003380,1.194408
168.000000,0.000000,3.872034,20.246278,-16.857354,0.469098,0.119173,-0.018409,1.193441
169.000000,0.000000,3.909032,20.129462,-16.875379,0.466469,0.116867,-0.003358,1.191829
170.000000,0.000000,3.790729,20.085541,-16.926194,0.464990,0.116530,-0.010348,1.194730
171.000000,0.000000,3.806524,20.118766,-16.892801,0.464891,0.116661,-0.003886,1.195697
172.000000,0.000000,3.833631,20.100431,-16.819649,0.464899,0.113359,-0.015464,1.194730
173.000000,0.000000,3.766560,20.094709,-16.856971,0.462607,0.110032,0.001408,1.194730
174.000000,0.000000,3.713421,20.264020,-16.908159,0.462795,0.108038,-0.014027,1.215038
175.000000,0.000000,3.752620,20.340523,-16.944023,0.463702,0.105560,-0.008534,1.196020
176.000000,0.000000,3.671628,20.393950,-16.852315,0.466191,0.108050,-0.013840,1.195375
177.000000,0.000000,3.728583,20.402027,-16.643001,0.464559,0.107360,-0.007938,1.192151
178.000000,0.000000,3.812273,20.408031,-16.925543,0.466702,0.107561,-0.018609,1.194730
179.000000,0.000000,3.752211,20.321040,-16.922164,0.467542,0.113454,-0.012842,1.173133
180.000000,0.000000,3.784160,20.211577,-16.868844,0.467642,0.117400,-0.005718,1.194730
181.000000,0.000000,3.824648,20.182213,-16.733466,0.472979,0.121588,-0.019037,1.195052
182.000000,0.000000,3.974276,20.005448,-16.923341,0.468125,0.119036,-0.009297,1.195375
183.000000,0.000000,3.801994,20.005172,-16.863003,0.472479,0.117934,-0.012698,1.195697
184.000000,0.000000,3.861844,20.044395,-16.811133,0.472264,0.118519,-0.014033,1.196342
185.000000,0.000000,3.872866,20.104656,-16.806113,0.478385,0.119170,-0.010838,1.195052
186.000000,0.000000,3.753977,20.152268,-16.886723,0.469984,0.118494,-0.005132,1.195375
187.000000,0.000000,3.736150,20.222236,-16.962162,0.473956,0.119952,-0.017135,1.196664
188.000000,0.000000,3.776685,20.230157,-16.870731,0.474016,0.119245,-0.014179,1.194730
189.000000,0.000000,3.760230,20.350657,-16.929232,0.475002,0.119993,-0.010208,1.196342
190.000000,0.000000,3.819798,20.353678,-16.869759,0.476491,0.120441,-0.019903,1.193763
191.000000,0.000000,3.860632,20.246246,-16.941509,0.473373,0.121579,-0.017623,1.196987
192.000000,0.000000,3.843320,20.155952,-16.934664,0.471754,0.120383,-0.005857,1.197631
193.000000,0.000000,3.843108,20.119608,-16.970360,0.469697,0.115308,-0.021697,1.197309
194.000000,0.000000,3.890669,20.068350,-16.895142,0.470442,0.116537,-0.007526,1.196664
195.000000,0.000000,3.824847,20.139742,-16.996386,0.468251,0.114238,-0.012032,1.195697
196.000000,0.000000,3.823918,20.132867,-16.799854,0.468365,0.119675,-0.008816,1.196987
197.000000,0.000000,3.842767,20.204000,-16.848959,0.466915,0.118522,-0.015975,1.196664
198.000000,0.000000,3.706154,20.304392,-16.959541,0.466875,0.119435,0.000590,1.193763
199.000000,0.000000,3.683316,20.418338,-16.772757,0.463042,0.119200,-0.013717,1.197631
0.000000,0.000000,3.725130,20.405426,-16.692605,0.465657,0.117360,-0.008889,1.197631
1.000000,0.000000,3.718115,20.356702,-16.823588,0.462532,0.118330,-0.004664,1.203434
2.000000,0.000000,3.724329,20.223098,-16.740453,0.464459,0.119025,-0.013675,1.196020
3.000000,0.000000,3.857189,20.148100,-16.851354,0.461564,0.121442,-0.010537,1.198921
4.000000,0.000000,3.895848,20.060707,-16.863733,0.467587,0.120730,-0.014020,1.198598
5.000000,0.000000,3.926915,20.011173,-16.871417,0.466288,0.120486,-0.009878,1.197954
6.000000,0.000000,3.929481,20.011481,-16.812036,0.468183,0.122502,-0.014219,1.197954
7.000000,0.000000,3.871163,20.057947,-16.876150,0.468050,0.126461,-0.007944,1.198276
8.000000,0.000000,3.865382,20.195308,-16.976961,0.467151,0.124299,-0.012739,1.195052
9.000000,0.000000,3.822784,20.356704,-16.815530,0.466110,0.118660,-0.006434,1.198276
10.000000,0.000000,3.812735,20.390996,-16.808952,0.464615,0.115629,-0.008734,1.204401
11.000000,0.000000,3.747274,20.479827,-16.784845,0.464473,0.115151,-0.011565,1.199243
12.000000,0.000000,3.793106,20.388731,-16.769990,0.464570,0.112160,-0.019836,1.199243
13.000000,0.000000,3.796120,20.323690,-16.738352,0.468674,0.114651,-0.003888,1.198921
14.000000,0.000000,3.758262,20.253521,-16.821723,0.466316,0.121704,-0.015928,1.197954
15.000000,0.000000,3.876864,20.185094,-16.860064,0.469357,0.125684,-0.015105,1.197954
16.000000,0.000000,3.858337,20.107814,-16.851231,0.469355,0.127068,-0.011240,1.199243
17.000000,0.000000,4.026986,20.099049,-16.798968,0.473233,0.120670,-0.009915,1.197309
18.000000,0.000000,3.979835,20.089446,-16.751581,0.471059,0.124785,-0.025028,1.211492
19.000000,0.000000,3.881437,20.110842,-16.924397,0.473359,0.123228,-0.003726,1.197309
20.000000,0.000000,3.780079,20.184951,-16.829584,0.473796,0.126770,-0.022404,1.198276
21.000000,0.000000,3.857209,20.174244,-16.858385,0.477410,0.125020,-0.010191,1.198276
22.000000,0.000000,3.881451,20.148240,-16.899722,0.475956,0.123671,-0.014944,1.198921
23.000000,0.000000,3.779719,20.202351,-16.916457,0.476823,0.125617,-0.016303,1.200210
24.000000,0.000000,3.755945,20.136177,-16.837093,0.477195,0.131545,-0.010299,1.198921
25.000000,0.000000,3.832961,20.155003,-16.898136,0.480056,0.129012,-0.014755,1.198921
26.000000,0.000000,3.881351,20.084860,-16.857040,0.478940,0.127749,-0.005763,1.198921
27.000000,0.000000,3.853941,20.134998,-16.869713,0.481192,0.123927,-0.019545,1.198598
28.000000,0.000000,3.942355,20.110096,-16.802859,0.478463,0.122640,0.003386,1.199888
29.000000,0.000000,3.862214,20.197043,-16.904010,0.480767,0.122225,-0.020377,1.199243
30.000000,0.000000,3.882424,20.190803,-16.892873,0.475676,0.123574,0.007803,1.185382
31.000000,0.000000,3.806490,20.284100,-16.767288,0.476102,0.123242,-0.019108,1.199243
32.000000,0.000000,3.874542,20.321907,-16.732540,0.471316,0.121872,0.002572,1.180224
33.000000,0.000000,3.855848,20.304874,-16.918622,0.472129,0.119096,-0.008411,1.199565
34.000000,0.000000,3.821291,20.284111,-16.789656,0.470426,0.123026,-0.004150,1.199243
35.000000,0.000000,3.774759,20.223596,-16.592461,0.462795,0.124662,-0.001104,1.197309
36.000000,0.000000,3.817889,20.146683,-16.714688,0.468544,0.120926,-0.019213,1.201177
37.000000,0.000000,3.881588,19.986688,-16.850961,0.464481,0.115922,-0.001257,1.201177
38.000000,0.000000,3.799856,19.973359,-16.736923,0.469919,0.117603,-0.009761,1.199888
39.000000,0.000000,3.831933,19.969006,-16.721691,0.463313,0.120017,-0.006628,1.199243
40.000000,0.000000,3.880435,20.049649,-16.823247,0.470034,0.121103,-0.018493,1.199888
41.000000,0.000000,3.833852,20.087148,-16.874159,0.469266,0.121228,-0.006633,1.201177
42.000000,0.000000,3.834543,20.213184,-16.817011,0.471943,0.121135,-0.010067,1.204401
43.000000,0.000000,3.892715,20.298148,-16.823247,0.470688,0.120086,-0.024600,1.202789
44.000000,0.000000,3.826297,20.235608,-16.993322,0.472942,0.121578,0.002275,1.198598
45.000000,0.000000,3.755158,20.194839,-17.039091,0.475567,0.117943,-0.028337,1.202144
46.000000,0.000000,3.831189,20.157028,-16.860251,0.476831,0.114938,-0.002295,1.200210
47.000000,0.000000,3.742342,20.100893,-16.872263,0.478515,0.112273,-0.022273,1.200855
48.000000,0.000000,3.744323,20.101181,-16.864267,0.477743,0.113011,-0.001412,1.200532
49.000000,0.000000,3.698361,20.085928,-16.903774,0.477860,0.115079,-0.015473,1.201499
50.000000,0.000000,3.700933,20.180594,-16.902211,0.483238,0.121122,-0.003326,1.200210
51.000000,0.000000,3.769843,20.194550,-16.681309,0.478207,0.120080,-0.012408,1.200855
52.000000,0.000000,3.852952,20.195696,-16.813992,0.479244,0.120417,-0.009349,1.201822
53.000000,0.000000,3.922208,20.137805,-16.976944,0.474432,0.119682,-0.014506,1.201499
54.000000,0.000000,3.798839,20.140663,-16.749650,0.478372,0.126954,-0.012531,1.215683
55.000000,0.000000,3.932223,20.079098,-16.704608,0.475794,0.126764,-0.011636,1.201499
56.000000,0.000000,3.869634,20.015286,-16.689172,0.477629,0.126808,-0.026169,1.204401
57.000000,0.000000,3.895030,20.043857,-16.847617,0.470654,0.123087,-0.004812,1.202467
58.000000,0.000000,3.824052,20.090643,-16.640374,0.474937,0.124382,-0.023282,1.203434
59.000000,0.000000,3.854952,20.028114,-16.659423,0.465462,0.125226,-0.004907,1.204401
60.000000,0.000000,3.869854,20.083561,-16.711553,0.469715,0.124592,-0.016802,1.202789
61.000000,0.000000,3.867699,20.152325,-16.868553,0.466567,0.124646,-0.004899,1.204401
62.000000,0.000000,3.893339,20.203539,-16.701467,0.466217,0.123280,-0.016212,1.204723
63.000000,0.000000,3.881791,20.186587,-16.815455,0.464372,0.126648,0.002849,1.204078
64.000000,0.000000,3.886003,20.267853,-16.995371,0.463857,0.128275,-0.014438,1.202467
65.000000,0.000000,3.909479,20.338761,-16.791770,0.466758,0.134617,0.000599,1.202467
66.000000,0.000000,3.895583,20.316639,-16.776681,0.458195,0.127149,-0.000743,1.204723
67.000000,0.000000,3.957060,20.356633,-16.815694,0.465292,0.124429,-0.007490,1.202789
68.000000,0.000000,3.981196,20.311416,-16.953214,0.456822,0.122520,-0.009769,1.204078
69.000000,0.000000,3.811857,20.296058,-16.810496,0.463288,0.122628,-0.003428,1.202789
70.000000,0.000000,3.822099,20.225854,-16.899251,0.455461,0.119189,-0.017682,1.202789
71.000000,0.000000,3.932539,20.180352,-16.713044,0.462137,0.116479,-0.015537,1.203756
72.000000,0.000000,3.823797,20.172306,-16.936395,0.457389,0.116739,-0.016676,1.205045
73.000000,0.000000,3.750057,20.157040,-16.798382,0.465361,0.119672,-0.016409,1.205045
74.000000,0.000000,3.811589,20.149591,-16.591393,0.458197,0.120699,-0.019875,1.206012
75.000000,0.000000,3.834612,20.224375,-16.783620,0.462388,0.114060,-0.015157,1.206335
76.000000,0.000000,3.757622,20.237720,-16.815137,0.466720,0.111601,-0.013081,1.200855
77.000000,0.000000,3.852175,20.263652,-16.803099,0.465897,0.113743,-0.007506,1.200855
78.000000,0.000000,3.830799,20.214575,-16.585670,0.468799,0.116012,-0.019707,1.203756
79.000000,0.000000,3.826493,20.221478,-16.820052,0.471276,0.118250,-0.001433,1.204723
80.000000,0.000000,3.891366,20.170849,-16.767273,0.474684,0.112205,-0.021518,1.204401
81.000000,0.000000,3.827588,20.120825,-16.888325,0.477085,0.111967,-0.003305,1.203111
82.000000,0.000000,3.898923,20.111610,-16.801235,0.480777,0.117477,-0.001495,1.205045
83.000000,0.000000,3.790398,20.157719,-16.849505,0.481403,0.119570,-0.024566,1.206012
84.000000,0.000000,3.796349,20.156169,-17.002017,0.481586,0.119025,0.000552,1.204401
85.000000,0.000000,3.797758,20.138572,-17.009599,0.482059,0.109980,-0.016740,1.186027
86.000000,0.000000,3.872729,20.227350,-16.926167,0.478393,0.105949,-0.016950,1.203434
87.000000,0.000000,3.765907,20.186784,-17.125183,0.478893,0.109694,-0.012337,1.202789
88.000000,0.000000,3.745821,20.259226,-16.939380,0.476261,0.119020,-0.015984,1.204723
89.000000,0.000000,3.788534,20.241793,-16.769223,0.470827,0.118283,-0.014820,1.203111
90.000000,0.000000,3.804037,20.178729,-16.763399,0.470607,0.124082,-0.016710,1.204078
91.000000,0.000000,3.833745,20.147248,-17.100524,0.467333,0.126740,-0.011949,1.204401
92.000000,0.000000,3.842139,20.167415,-16.914791,0.465408,0.127457,-0.014351,1.203756
93.000000,0.000000,3.897312,20.115563,-16.889984,0.460038,0.123344,-0.006803,1.206979
94.000000,0.000000,3.877616,20.081311,-16.836164,0.458834,0.118340,-0.004259,1.205045
95.000000,0.000000,3.911090,20.121587,-16.815230,0.454441,0.118011,-0.017810,1.204401
96.000000,0.000000,3.862682,20.223426,-16.754279,0.458382,0.115852,-0.009290,1.209881
97.000000,0.000000,3.819944,20.256594,-16.742621,0.448877,0.113141,-0.011596,1.203111
98.000000,0.000000,3.778053,20.289908,-16.705773,0.456531,0.113896,-0.012430,1.205368
99.000000,0.000000,3.744295,20.296555,-16.910875,0.451767,0.114245,-0.017060,1.204078
100.000000,0.000000,3.761027,20.415076,-16.644875,0.459899,0.119624,-0.002460,1.205690
101.000000,0.000000,3.782105,20.360086,-16.737206,0.456512,0.114355,-0.028219,1.204401
102.000000,0.000000,3.802566,20.256596,-16.698195,0.457271,0.114355,0.000642,1.205690
103.000000,0.000000,3.812363,20.282421,-16.926011,0.455579,0.108445,-0.019396,1.205045
104.000000,0.000000,3.822086,20.201597,-16.973272,0.460915,0.107380,-0.006730,1.204723
105.000000,0.000000,3.829612,20.118410,-16.790168,0.461504,0.107273,-0.010889,1.208269
106.000000,0.000000,3.769329,20.156067,-16.768224,0.465899,0.108511,-0.004228,1.204723
107.000000,0.000000,3.798599,20.196153,-16.951681,0.465622,0.115993,-0.010299,1.221808
108.000000,0.000000,3.709440,20.207608,-17.011681,0.467610,0.117645,-0.003306,1.203756
109.000000,0.000000,3.720506,20.258429,-16.782073,0.470787,0.124117,-0.005553,1.206979
110.000000,0.000000,3.748748,20.265942,-16.878117,0.472572,0.119270,-0.018182,1.206657
111.000000,0.000000,3.771700,20.322093,-16.888223,0.473674,0.118743,-0.004063,1.206335
112.000000,0.000000,3.837485,20.200779,-16.962775,0.474422,0.118302,-0.013593,1.205045
113.000000,0.000000,3.923033,20.122869,-16.772223,0.479589,0.118854,-0.021376,1.205045
114.000000,0.000000,3.917077,20.018427,-16.815898,0.481126,0.119228,-0.009150,1.206657
115.000000,0.000000,3.910456,19.974966,-16.876910,0.484033,0.126392,-0.023209,1.203434
116.000000,0.000000,3.914125,19.942760,-16.772915,0.482693,0.129835,-0.021258,1.207302
117.000000,0.000000,3.927734,19.971977,-16.555156,0.487675,0.134744,-0.012714,1.200855
118.000000,0.000000,3.925485,20.102449,-16.735077,0.484172,0.135164,-0.018333,1.201499
119.000000,0.000000,3.932604,20.227319,-16.779444,0.484250,0.131909,-0.017844,1.205690
120.000000,0.000000,3.898241,20.231852,-16.766068,0.479967,0.126902,-0.006343,1.206012
121.000000,0.000000,3.812956,20.284483,-16.761293,0.481505,0.124803,-0.014493,1.206335
122.000000,0.000000,3.896850,20.204126,-16.902563,0.478700,0.123110,-0.002981,1.205368
123.000000,0.000000,3.822725,20.167738,-16.885474,0.478978,0.124142,-0.014767,1.203756
124.000000,0.000000,3.815521,20.022369,-16.766579,0.478105,0.127478,-0.001489,1.207302
125.000000,0.000000,3.839493,19.938854,-16.797758,0.476476,0.127252,-0.017059,1.206657
126.000000,0.000000,3.889021,19.912702,-16.892031,0.477777,0.126508,0.005411,1.205690
127.000000,0.000000,3.861738,20.036425,-16.907612,0.473456,0.122288,-0.024765,1.205690
128.000000,0.000000,3.965610,20.049564,-16.766204,0.470428,0.120452,0.004893,1.206335
129.000000,0.000000,3.789566,20.169915,-16.876941,0.467192,0.116146,-0.021133,1.206657
130.000000,0.000000,3.801030,20.271414,-16.872053,0.466213,0.112469,-0.006582,1.209558
131.000000,0.000000,3.814745,20.332739,-17.007818,0.464168,0.107604,-0.012841,1.206012
132.000000,0.000000,3.787171,20.333185,-16.951678,0.465768,0.107003,-0.010698,1.206979
133.000000,0.000000,3.751193,20.195517,-16.907804,0.462690,0.108008,-0.013061,1.206012
134.000000,0.000000,3.750636,20.192045,-16.754600,0.466846,0.115036,-0.003333,1.206012
135.000000,0.000000,3.813141,20.148319,-16.851308,0.463135,0.114139,-0.014992,1.207302
136.000000,0.000000,3.792476,20.136176,-16.872204,0.466454,0.113445,-0.001586,1.207624
137.000000,0.000000,3.883790,20.088557,-16.735204,0.459529,0.110488,-0.008792,1.207624
138.000000,0.000000,3.840247,20.174727,-16.791652,0.467360,0.109778,-0.006681,1.195697
139.000000,0.000000,3.842370,20.230478,-16.876862,0.462707,0.112916,-0.010073,1.206335
140.000000,0.000000,3.882306,20.196790,-16.783909,0.467249,0.116966,-0.008694,1.205690
141.000000,0.000000,3.852307,20.186484,-16.930498,0.467422,0.121957,-0.000390,1.206657
142.000000,0.000000,3.839419,20.236238,-16.828463,0.474910,0.127775,-0.020106,1.207624
143.000000,0.000000,3.960640,20.167561,-16.911546,0.474116,0.126836,-0.006329,1.200210
144.000000,0.000000,3.855048,20.151069,-16.904087,0.476976,0.128844,-0.017073,1.208269
145.000000,0.000000,3.856176,20.088341,-16.915275,0.479022,0.127711,-0.013634,1.207624
146.000000,0.000000,3.843909,20.021774,-16.933320,0.479394,0.126851,-0.014651,1.207624
147.000000,0.000000,3.823750,19.976408,-17.072140,0.483095,0.124184,-0.014436,1.207302
148.000000,0.000000,3.781432,19.885663,-16.934454,0.480235,0.118923,-0.014111,1.207302
149.000000,0.000000,3.815722,19.946296,-16.882809,0.486787,0.115905,-0.010815,1.206012
150.000000,0.000000,3.859708,19.963644,-16.910853,0.483999,0.118890,-0.009518,1.205690
