SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
127.000000,0.000000,3.795183,19.026415,-16.907018,0.605017,0.132472,-0.005338,0.478147
128.000000,0.000000,3.809304,19.051509,-16.811765,0.606543,0.135916,-0.018615,0.481693
129.000000,0.000000,3.942757,19.059186,-16.861213,0.605478,0.134707,-0.004117,0.483305
130.000000,0.000000,3.899569,19.082741,-16.702725,0.605717,0.134751,-0.014823,0.480081
131.000000,0.000000,3.908211,19.063517,-16.951093,0.603674,0.136195,-0.000886,0.486206
132.000000,0.000000,3.949294,18.989288,-16.853016,0.604064,0.140991,-0.022989,0.480081
133.000000,0.000000,3.964287,18.972173,-16.895556,0.603562,0.141548,0.002061,0.479759
134.000000,0.000000,3.845108,18.961643,-16.862387,0.604609,0.142854,-0.013443,0.480081
135.000000,0.000000,3.909732,19.012503,-16.770635,0.604504,0.141411,-0.015810,0.479759
136.000000,0.000000,3.973098,18.976256,-16.852210,0.602946,0.141572,-0.012213,0.480081
137.000000,0.000000,3.853612,19.056708,-16.809921,0.608819,0.148406,-0.007662,0.475890
138.000000,0.000000,3.845817,19.004903,-16.767033,0.604905,0.146472,-0.017212,0.480403
139.000000,0.000000,3.937842,19.022218,-16.658544,0.607213,0.147032,-0.012118,0.483949
140.000000,0.000000,3.907153,19.027205,-16.861347,0.605410,0.143834,-0.006537,0.479759
141.000000,0.000000,3.873526,19.048153,-16.867139,0.612486,0.142141,-0.019019,0.478469
142.000000,0.000000,3.936958,18.990012,-16.738177,0.606523,0.143171,0.005028,0.480403
143.000000,0.000000,3.947466,18.969685,-16.806944,0.611785,0.142852,-0.016090,0.479114
144.000000,0.000000,3.899107,18.964471,-16.841603,0.608827,0.141428,-0.000951,0.480403
145.000000,0.000000,3.975178,18.946526,-16.848244,0.614269,0.136249,-0.010342,0.479436
146.000000,0.000000,3.917268,18.966861,-16.716733,0.612762,0.134330,-0.007510,0.480403
147.000000,0.000000,3.826330,18.932985,-16.801327,0.609731,0.132936,-0.002408,0.479759
148.000000,0.000000,3.784654,19.030030,-16.859252,0.611199,0.133520,-0.018437,0.479759
149.000000,0.000000,3.882328,18.971795,-16.836447,0.609279,0.129361,-0.006584,0.476213
150.000000,0.000000,3.815527,19.003915,-16.802976,0.615259,0.124807,-0.019653,0.478469
151.000000,0.000000,3.789524,18.999639,-16.854275,0.610438,0.121650,-0.005675,0.485883
152.000000,0.000000,3.820261,19.025123,-16.859695,0.612502,0.123952,-0.026102,0.479114
153.000000,0.000000,3.796519,18.924245,-16.939051,0.606788,0.126899,-0.001337,0.478469
154.000000,0.000000,3.799299,19.018073,-16.753485,0.610057,0.129401,-0.022834,0.483305
155.000000,0.000000,3.912790,19.010389,-16.819766,0.607852,0.127849,-0.005305,0.477825
156.000000,0.000000,3.900667,19.013195,-16.917413,0.607726,0.130052,-0.010709,0.479436
157.000000,0.000000,3.813825,19.040892,-16.863224,0.603323,0.132819,-0.009686,0.477502
158.000000,0.000000,3.863036,19.084542,-16.726348,0.600543,0.133423,-0.012074,0.479436
159.000000,0.000000,3.873039,19.063326,-16.811728,0.607637,0.136017,-0.013744,0.476858
160.000000,0.000000,3.848829,19.051544,-16.794783,0.601555,0.132999,-0.007436,0.482982
161.000000,0.000000,3.825881,19.068514,-16.843705,0.605588,0.136688,-0.015146,0.479114
162.000000,0.000000,3.956182,19.046722,-16.803985,0.601851,0.139242,-0.008761,0.478792
163.000000,0.000000,3.863965,19.067517,-16.853882,0.606842,0.143788,-0.015426,0.478147
164.000000,0.000000,3.921822,18.993039,-16.808389,0.604310,0.145815,-0.009316,0.480081
165.000000,0.000000,3.956634,18.994395,-16.806725,0.604610,0.146662,-0.016093,0.478147
166.000000,0.000000,4.019896,19.032450,-16.765988,0.606227,0.146093,-0.010228,0.477825
167.000000,0.000000,3.960084,19.017010,-16.746618,0.606749,0.150408,-0.009486,0.478792
168.000000,0.000000,4.022529,18.977071,-16.896315,0.607776,0.150401,-0.012035,0.477825
169.000000,0.000000,4.010181,19.012586,-16.881482,0.605566,0.147267,-0.008728,0.479436
170.000000,0.000000,3.931559,19.084982,-16.839368,0.611262,0.144477,-0.002207,0.479436
171.000000,0.000000,3.959568,19.095453,-16.828974,0.606245,0.141784,-0.013033,0.477502
172.000000,0.000000,3.959766,19.051769,-16.828981,0.609007,0.144394,-0.006128,0.482982
173.000000,0.000000,3.879183,19.028104,-16.872865,0.606047,0.142644,0.009311,0.478792
174.000000,0.000000,3.939467,18.969010,-16.778338,0.610317,0.136377,-0.023173,0.484916
175.000000,0.000000,3.948748,18.979713,-16.837184,0.608035,0.135972,0.000453,0.479114
176.000000,0.000000,3.817860,18.965555,-16.869265,0.612025,0.133301,-0.001919,0.478147
177.000000,0.000000,3.852998,18.979626,-16.809799,0.610574,0.131872,-0.013913,0.478469
178.000000,0.000000,3.937408,19.007772,-16.884252,0.607889,0.129490,-0.009308,0.478469
179.000000,0.000000,3.855222,19.043828,-16.802077,0.608502,0.129547,-0.013762,0.457517
180.000000,0.000000,3.832257,19.049600,-16.879987,0.606647,0.126354,-0.003933,0.480403
181.000000,0.000000,3.827920,18.943279,-16.772317,0.610327,0.127192,-0.021285,0.478147
182.000000,0.000000,3.848684,19.032411,-16.887715,0.609447,0.119753,-0.005967,0.478469
183.000000,0.000000,3.801082,19.047539,-16.758702,0.611515,0.125563,-0.013042,0.478469
184.000000,0.000000,3.868088,18.992735,-16.763029,0.607835,0.126569,-0.009642,0.478147
185.000000,0.000000,3.894418,18.963033,-16.845974,0.609193,0.127188,-0.015083,0.478792
186.000000,0.000000,3.883682,19.003625,-16.850487,0.609475,0.131748,-0.011740,0.473956
187.000000,0.000000,3.843361,18.994546,-16.900146,0.607230,0.131770,-0.005372,0.477502
188.000000,0.000000,3.927231,18.984367,-16.889354,0.608844,0.133166,-0.017500,0.486206
189.000000,0.000000,3.901583,19.020496,-16.729027,0.606582,0.135176,-0.002021,0.477825
190.000000,0.000000,3.821067,19.101846,-16.769181,0.611403,0.139842,-0.019468,0.478792
191.000000,0.000000,3.902434,19.122366,-16.740036,0.606947,0.140565,-0.008585,0.478469
192.000000,0.000000,3.921425,19.026065,-16.865056,0.610580,0.142840,-0.012144,0.477825
193.000000,0.000000,3.960246,18.990781,-16.779058,0.607587,0.142232,-0.021727,0.476213
194.000000,0.000000,3.953283,19.024788,-16.719859,0.610078,0.145689,-0.011512,0.479114
195.000000,0.000000,3.957704,18.998576,-16.817722,0.610524,0.148574,-0.008297,0.478469
196.000000,0.000000,3.969345,19.018452,-16.873362,0.610134,0.150221,-0.017041,0.476858
197.000000,0.000000,4.003548,18.996827,-16.792878,0.609327,0.146735,-0.009202,0.475890
198.000000,0.000000,3.912767,18.964325,-16.869719,0.607951,0.146081,-0.001509,0.476213
199.000000,0.000000,3.927214,18.968379,-16.861136,0.611106,0.147487,-0.011582,0.475890
0.000000,0.000000,3.976641,18.943447,-16.894656,0.607719,0.145291,0.002063,0.477825
1.000000,0.000000,3.893772,18.976188,-16.797659,0.613280,0.145518,-0.019225,0.479436
2.000000,0.000000,3.890993,19.006427,-16.859155,0.609066,0.141396,0.008143,0.479436
3.000000,0.000000,3.889539,19.009172,-16.870715,0.611767,0.137215,-0.025239,0.477180
4.000000,0.000000,3.892646,18.994814,-16.834635,0.609782,0.132264,0.004363,0.479436
5.000000,0.000000,3.777514,18.967318,-16.860741,0.611810,0.133642,-0.006509,0.481370
6.000000,0.000000,3.847097,18.990401,-16.831602,0.610262,0.135356,-0.010865,0.478147
7.000000,0.000000,3.938106,18.930101,-16.832342,0.607657,0.131660,-0.008064,0.479759
8.000000,0.000000,3.857911,18.989216,-16.879632,0.613981,0.131239,-0.008687,0.476535
9.000000,0.000000,3.927650,18.966979,-16.827857,0.609225,0.129107,-0.003446,0.477180
10.000000,0.000000,3.871228,18.939666,-16.779871,0.615258,0.131142,-0.016533,0.477825
11.000000,0.000000,3.867591,18.965810,-16.883612,0.608301,0.132068,-0.005255,0.476535
12.000000,0.000000,3.799231,19.016505,-16.807044,0.614960,0.129865,-0.013152,0.480403
13.000000,0.000000,3.905154,18.997937,-16.790425,0.609542,0.124839,-0.006764,0.479436
14.000000,0.000000,3.874983,19.028434,-16.766776,0.614878,0.126530,-0.019256,0.459451
15.000000,0.000000,3.812041,19.001993,-17.012961,0.608219,0.129259,0.007078,0.476858
16.000000,0.000000,3.765789,18.998746,-17.005121,0.613923,0.130949,-0.024693,0.475568
17.000000,0.000000,3.948506,18.966571,-16.871747,0.612063,0.128276,-0.005154,0.477502
18.000000,0.000000,3.852416,18.978170,-16.853050,0.609612,0.129556,-0.013897,0.480081
19.000000,0.000000,3.844012,18.965479,-16.925670,0.611161,0.133477,-0.012551,0.479436
20.000000,0.000000,3.910930,18.955271,-16.838765,0.605949,0.141225,-0.013776,0.476535
21.000000,0.000000,3.884634,18.973356,-16.763848,0.615268,0.138977,-0.016229,0.473312
22.000000,0.000000,3.924813,18.983652,-16.756817,0.606956,0.140127,-0.013529,0.475246
23.000000,0.000000,3.942552,19.015464,-16.898457,0.612761,0.134870,-0.015895,0.477180
24.000000,0.000000,3.960132,18.984515,-16.917660,0.607706,0.138038,-0.006554,0.475246
25.000000,0.000000,3.888098,19.034906,-16.715644,0.612526,0.143351,-0.020692,0.478147
26.000000,0.000000,3.871331,19.043023,-16.840622,0.608606,0.142182,-0.005227,0.476858
27.000000,0.000000,3.936267,18.976659,-16.851695,0.608780,0.137649,-0.016366,0.477825
28.000000,0.000000,3.897595,18.982490,-16.861739,0.607125,0.136566,-0.000661,0.477502
29.000000,0.000000,3.906702,19.030774,-16.759059,0.608680,0.139078,-0.013933,0.478469
30.000000,0.000000,3.889948,18.997579,-16.872488,0.610480,0.144213,-0.013716,0.476858
31.000000,0.000000,3.897538,18.964987,-16.822082,0.606489,0.142865,-0.000531,0.484272
32.000000,0.000000,3.880017,19.005966,-16.859684,0.610294,0.140207,-0.012718,0.475890
33.000000,0.000000,3.987887,19.011792,-17.000725,0.608786,0.138652,-0.005501,0.477180
34.000000,0.000000,3.878110,19.097295,-16.908119,0.610479,0.141913,-0.010784,0.476535
35.000000,0.000000,3.851324,19.047356,-16.952078,0.601877,0.143863,0.001020,0.475568
36.000000,0.000000,3.935567,19.099516,-16.932013,0.609386,0.140737,-0.018716,0.477180
37.000000,0.000000,3.961682,19.113775,-16.882842,0.606428,0.138316,-0.005954,0.477180
38.000000,0.000000,3.850964,19.101518,-16.898826,0.608058,0.133400,-0.003893,0.477502
39.000000,0.000000,3.882876,19.038569,-16.890489,0.606481,0.139818,-0.016011,0.475246
40.000000,0.000000,3.971209,18.960725,-16.853227,0.602025,0.140314,-0.007473,0.474923
41.000000,0.000000,3.836138,19.022705,-16.854771,0.607331,0.136329,0.001536,0.476213
42.000000,0.000000,3.914409,19.001688,-16.849907,0.604128,0.136586,-0.016217,0.476535
43.000000,0.000000,3.920953,19.043755,-16.767259,0.607633,0.139056,-0.003428,0.476535
44.000000,0.000000,3.861334,19.040581,-16.880242,0.603155,0.141238,0.001115,0.473634
45.000000,0.000000,3.832767,19.118771,-16.826205,0.607867,0.138481,-0.020168,0.475246
46.000000,0.000000,3.958363,19.056037,-16.904506,0.601424,0.130027,-0.002827,0.477180
47.000000,0.000000,3.890066,19.087160,-16.841525,0.607412,0.130658,-0.011006,0.478792
48.000000,0.000000,3.857178,19.105407,-16.863623,0.605071,0.132294,-0.014716,0.477180
49.000000,0.000000,3.946568,19.107505,-16.855256,0.606779,0.131938,-0.015909,0.468799
50.000000,0.000000,3.889376,19.054021,-16.956286,0.608243,0.133889,-0.005190,0.475890
51.000000,0.000000,3.856638,19.016092,-16.904892,0.604749,0.132105,-0.023361,0.475568
52.000000,0.000000,3.907380,18.989385,-16.909143,0.609099,0.130697,-0.013311,0.476535
53.000000,0.000000,3.866942,18.994722,-16.866700,0.604369,0.130069,0.001928,0.474601
54.000000,0.000000,3.798176,19.059377,-16.795232,0.608918,0.128373,-0.023521,0.477180
55.000000,0.000000,3.886868,18.988654,-16.982886,0.604365,0.130020,-0.001762,0.476213
56.000000,0.000000,3.806463,19.127620,-16.846021,0.607831,0.127398,-0.011678,0.475246
57.000000,0.000000,3.810877,19.141409,-16.827594,0.606086,0.128792,-0.000749,0.474601
58.000000,0.000000,3.884372,19.083903,-16.867188,0.607641,0.129403,-0.021355,0.473312
59.000000,0.000000,3.855380,19.071967,-16.894855,0.603465,0.135034,0.003857,0.477180
60.000000,0.000000,3.820462,19.080967,-16.878233,0.605027,0.135157,-0.014406,0.480081
61.000000,0.000000,3.949161,19.082014,-16.820615,0.608608,0.134367,-0.019094,0.476213
62.000000,0.000000,3.953751,18.950043,-16.843119,0.606061,0.136878,-0.002868,0.492975
63.000000,0.000000,3.861306,19.006780,-16.958789,0.609875,0.141216,-0.012655,0.464931
64.000000,0.000000,3.960107,18.973609,-16.958493,0.602040,0.143063,-0.016179,0.475246
65.000000,0.000000,3.966913,18.954053,-16.863613,0.610197,0.144009,-0.006721,0.476535
66.000000,0.000000,3.858414,19.040204,-16.879111,0.605762,0.144295,0.000985,0.475890
67.000000,0.000000,3.978443,19.064095,-16.897829,0.608975,0.140514,-0.021502,0.479436
68.000000,0.000000,3.946767,19.103075,-16.861560,0.604912,0.142494,-0.004949,0.477502
69.000000,0.000000,3.859441,19.129082,-16.849550,0.603316,0.147279,0.003160,0.475568
70.000000,0.000000,3.856917,19.177209,-16.875559,0.605840,0.146415,-0.015081,0.476535
71.000000,0.000000,4.042481,19.107619,-16.865997,0.604319,0.144892,-0.001386,0.473312
72.000000,0.000000,3.939991,19.105305,-17.001908,0.607613,0.145779,-0.007014,0.478147
73.000000,0.000000,3.993203,19.048271,-16.832770,0.600998,0.142752,-0.010050,0.476213
74.000000,0.000000,4.000187,19.049229,-16.891785,0.606221,0.145823,-0.007124,0.469121
75.000000,0.000000,3.917925,19.018897,-16.809616,0.603207,0.143269,-0.015069,0.475890
76.000000,0.000000,3.906563,19.026571,-16.888697,0.605619,0.141690,-0.004368,0.475890
77.000000,0.000000,3.912103,19.028525,-16.825621,0.604927,0.135766,-0.023271,0.475890
78.000000,0.000000,3.910476,19.038800,-16.818155,0.602633,0.134377,-0.009033,0.476213
79.000000,0.000000,3.787891,19.094027,-16.988586,0.605433,0.133912,-0.013609,0.476213
80.000000,0.000000,3.852300,19.060684,-16.865314,0.605213,0.131079,-0.011565,0.476213
81.000000,0.000000,3.920410,19.037726,-17.000141,0.607139,0.129447,-0.016568,0.474279
82.000000,0.000000,3.808741,19.066858,-16.931733,0.606143,0.124458,-0.004614,0.476535
83.000000,0.000000,3.804821,19.080473,-16.955763,0.608019,0.125758,-0.017970,0.476213
84.000000,0.000000,3.862307,18.992725,-16.926245,0.606747,0.129798,-0.007531,0.474279
85.000000,0.000000,3.830892,19.042802,-16.852870,0.608954,0.129823,-0.009117,0.481048
86.000000,0.000000,3.840914,19.050895,-16.842320,0.611112,0.124741,-0.008124,0.475246
87.000000,0.000000,3.881820,19.014288,-16.894793,0.609578,0.129471,-0.006392,0.474279
88.000000,0.000000,3.861063,19.028783,-17.085943,0.611881,0.122899,-0.010027,0.474601
89.000000,0.000000,3.790816,19.029877,-16.802499,0.609723,0.131204,-0.012003,0.477180
90.000000,0.000000,3.834377,19.041752,-16.904021,0.611333,0.129754,-0.015130,0.478469
91.000000,0.000000,3.890619,19.042377,-16.820499,0.611761,0.130304,-0.002390,0.475890
92.000000,0.000000,3.890746,19.025609,-16.906939,0.609101,0.132594,-0.020770,0.476858
93.000000,0.000000,3.878432,19.016920,-16.887656,0.611099,0.138089,-0.006945,0.475890
94.000000,0.000000,3.901148,19.000228,-16.847906,0.608833,0.142805,-0.008848,0.475890
95.000000,0.000000,3.940979,18.958462,-16.863694,0.610729,0.144318,-0.011598,0.475890
96.000000,0.000000,4.008391,19.042989,-16.897169,0.608948,0.141454,-0.012887,0.477180
97.000000,0.000000,4.001372,18.988235,-16.936708,0.609943,0.145688,-0.000637,0.488140
98.000000,0.000000,3.901282,18.976588,-16.847012,0.605818,0.150180,-0.013307,0.476213
99.000000,0.000000,4.007166,19.064542,-16.928598,0.605981,0.151144,-0.000901,0.476213
100.000000,0.000000,4.002401,19.065002,-16.878212,0.605304,0.149910,-0.016185,0.476535
101.000000,0.000000,3.972067,19.022660,-16.882649,0.603264,0.146027,0.003805,0.476535
102.000000,0.000000,3.949667,19.025677,-16.806551,0.604968,0.147622,-0.009744,0.477180
103.000000,0.000000,3.952974,19.095974,-16.866005,0.604647,0.145966,-0.009693,0.476858
104.000000,0.000000,3.905436,19.134067,-16.941319,0.604640,0.146497,-0.007602,0.476858
105.000000,0.000000,3.943405,19.059824,-16.827489,0.601805,0.140655,-0.012764,0.476858
106.000000,0.000000,3.985208,19.030792,-16.850501,0.600791,0.141401,-0.013501,0.477502
107.000000,0.000000,3.967021,19.054279,-16.858841,0.603192,0.143501,-0.011023,0.474923
108.000000,0.000000,3.915585,18.992565,-16.960415,0.601037,0.141469,-0.010400,0.475246
109.000000,0.000000,3.905520,19.064448,-16.809431,0.604116,0.136034,-0.006428,0.476535
110.000000,0.000000,3.947823,19.035970,-16.840982,0.599588,0.133431,-0.015523,0.475890
111.000000,0.000000,3.862998,19.054293,-16.889879,0.603714,0.130934,-0.004224,0.476213
112.000000,0.000000,3.823275,19.132129,-16.980672,0.600436,0.129889,-0.005866,0.473956
113.000000,0.000000,3.800168,19.109150,-16.808735,0.604089,0.129030,-0.012714,0.477502
114.000000,0.000000,3.865075,19.112450,-16.750328,0.601971,0.127284,-0.003141,0.477825
115.000000,0.000000,3.763694,19.096469,-16.976171,0.606725,0.122260,-0.008880,0.476858
116.000000,0.000000,3.889850,19.029077,-16.806975,0.605915,0.122256,-0.010925,0.477502
117.000000,0.000000,3.856049,19.041440,-16.836299,0.606094,0.127509,-0.006559,0.475246
118.000000,0.000000,3.867222,19.048819,-16.931594,0.606759,0.132436,-0.010958,0.476535
119.000000,0.000000,3.875089,19.050460,-16.977465,0.610782,0.130488,-0.013378,0.474279
120.000000,0.000000,3.936495,18.969840,-16.909880,0.611931,0.131660,-0.011019,0.478792
121.000000,0.000000,3.983244,18.960721,-16.808118,0.607309,0.129842,-0.006796,0.482015
122.000000,0.000000,3.895945,19.063188,-16.908041,0.613549,0.134726,-0.015851,0.475890
123.000000,0.000000,3.916181,19.118205,-16.923773,0.611392,0.133881,-0.013680,0.476213
124.000000,0.000000,3.890780,19.076534,-16.882121,0.611547,0.135243,-0.004492,0.476213
125.000000,0.000000,3.868691,19.078680,-16.863804,0.610880,0.136505,-0.009095,0.475568
126.000000,0.000000,3.947704,19.058970,-16.893957,0.608831,0.136918,-0.012723,0.476213
127.000000,0.000000,3.903157,19.050885,-16.899926,0.608955,0.141047,-0.003050,0.477180
128.000000,0.000000,3.809397,19.067664,-16.904806,0.606100,0.144006,-0.005589,0.474601
129.000000,0.000000,3.935319,19.077031,-16.870416,0.610530,0.145370,-0.014570,0.472989
130.000000,0.000000,3.990069,18.984174,-16.836168,0.604666,0.142411,-0.004593,0.475246
131.000000,0.000000,3.919761,19.031141,-16.909915,0.604778,0.144930,-0.003779,0.475890
132.000000,0.000000,3.947416,18.982388,-16.898754,0.603084,0.145262,-0.018353,0.480081
133.000000,0.000000,4.041143,19.028049,-16.822849,0.602439,0.144612,-0.011228,0.474279
134.000000,0.000000,3.887520,19.136873,-16.884235,0.603699,0.144454,-0.011660,0.476213
135.000000,0.000000,4.021707,19.150938,-16.860248,0.602245,0.139817,-0.015053,0.476535
136.000000,0.000000,3.954141,19.146455,-16.893114,0.599577,0.139887,-0.011414,0.476213
137.000000,0.000000,3.852371,19.126055,-16.743187,0.599239,0.141230,-0.011742,0.481370
138.000000,0.000000,3.846954,19.183551,-16.838202,0.598287,0.136791,-0.013983,0.479114
139.000000,0.000000,3.930994,19.100727,-16.941172,0.601321,0.135317,-0.006076,0.476535
140.000000,0.000000,3.926712,19.111243,-16.779714,0.598127,0.135717,-0.014079,0.478469
141.000000,0.000000,3.874298,19.053853,-16.822053,0.598586,0.137064,-0.005702,0.476213
142.000000,0.000000,3.844142,19.080887,-16.860954,0.597088,0.138503,-0.016595,0.483305
143.000000,0.000000,3.884228,19.085787,-16.949333,0.599439,0.136036,0.006749,0.476535
144.000000,0.000000,3.908848,19.076681,-16.817291,0.599132,0.131323,-0.026879,0.477180
145.000000,0.000000,3.867027,19.123751,-16.804051,0.598820,0.131224,0.013155,0.472667
146.000000,0.000000,3.805815,19.123275,-16.753819,0.598892,0.129341,-0.026424,0.482660
147.000000,0.000000,3.860291,19.075487,-16.756053,0.602018,0.130483,-0.000551,0.476858
148.000000,0.000000,3.818539,19.066752,-16.790607,0.602646,0.129375,-0.012893,0.475890
149.000000,0.000000,3.795306,19.091292,-16.828834,0.605958,0.127252,-0.007670,0.476213
150.000000,0.000000,3.884686,19.019611,-16.940469,0.603577,0.129329,-0.012426,0.474923
151.000000,0.000000,3.794961,19.049497,-16.952084,0.610021,0.131910,-0.010476,0.475568
152.000000,0.000000,3.811337,18.988434,-16.889155,0.607172,0.135018,-0.006221,0.480726
