SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
16.000000,0.000000,4.013710,18.412543,-17.064844,0.691425,0.147101,-0.012387,0.025569
17.000000,0.000000,4.056714,18.306392,-17.245497,0.685283,0.145685,-0.008191,0.022023
18.000000,0.000000,3.941806,18.307426,-17.007333,0.691762,0.147878,-0.013427,0.022345
19.000000,0.000000,3.969531,18.381984,-16.961470,0.685605,0.147222,-0.014461,0.023635
20.000000,0.000000,4.031683,18.296057,-17.105810,0.690077,0.146247,-0.021630,0.021056
21.000000,0.000000,3.907391,18.329998,-17.023206,0.685827,0.146854,0.008750,0.023957
22.000000,0.000000,3.913394,18.388528,-16.982120,0.690649,0.146045,-0.031971,0.022668
23.000000,0.000000,4.053702,18.383481,-17.013783,0.689650,0.146640,-0.009282,0.022345
24.000000,0.000000,3.925273,18.272187,-16.933301,0.688916,0.145546,-0.009311,0.023312
25.000000,0.000000,3.837217,18.360211,-16.793401,0.691293,0.146457,-0.009308,0.022668
26.000000,0.000000,4.089138,18.375452,-16.978120,0.686544,0.145167,-0.024154,0.023635
27.000000,0.000000,3.954931,18.301622,-17.034210,0.692579,0.147752,0.005001,0.023312
28.000000,0.000000,3.843826,18.364740,-16.994967,0.684422,0.148435,-0.013673,0.021701
29.000000,0.000000,4.041894,18.366427,-16.991123,0.694873,0.147256,-0.019211,0.023312
30.000000,0.000000,4.058373,18.281608,-16.955491,0.683415,0.143014,-0.002323,0.021701
31.000000,0.000000,3.847548,18.341144,-17.143133,0.692626,0.147811,-0.008117,0.021701
32.000000,0.000000,3.974610,18.401068,-17.020143,0.688254,0.147687,-0.025787,0.019767
33.000000,0.000000,4.029277,18.298617,-16.954408,0.688589,0.148126,-0.003288,0.036851
34.000000,0.000000,3.796902,18.277679,-16.973096,0.687578,0.148194,-0.015846,0.022023
35.000000,0.000000,3.958937,18.396993,-16.981468,0.685747,0.144209,-0.010994,0.023312
36.000000,0.000000,4.059268,18.296653,-17.014141,0.690995,0.146561,-0.019530,0.022023
37.000000,0.000000,3.899033,18.277401,-17.037664,0.685969,0.148482,-0.005211,0.026214
38.000000,0.000000,3.921868,18.303337,-17.014197,0.690535,0.149108,-0.011113,0.022345
39.000000,0.000000,4.054419,18.368888,-17.033615,0.683663,0.146954,-0.021954,0.023312
40.000000,0.000000,4.021933,18.252718,-16.978584,0.690180,0.150353,-0.003711,0.023957
41.000000,0.000000,3.875153,18.308460,-16.923736,0.690531,0.148602,-0.010421,0.021701
42.000000,0.000000,4.005882,18.362548,-16.928762,0.688452,0.147530,-0.020252,0.024602
43.000000,0.000000,4.046388,18.336439,-17.123863,0.691471,0.146385,-0.009233,0.021701
44.000000,0.000000,3.877311,18.284415,-16.998482,0.687665,0.147219,-0.006946,0.023957
45.000000,0.000000,3.929828,18.392790,-16.999087,0.691590,0.147894,-0.009655,0.023312
46.000000,0.000000,4.053558,18.323497,-17.037367,0.687576,0.145713,-0.023976,0.025246
47.000000,0.000000,3.904610,18.292258,-17.049995,0.690590,0.147751,-0.000156,0.022023
48.000000,0.000000,3.902458,18.321977,-17.056757,0.688170,0.146573,-0.013821,0.022990
49.000000,0.000000,4.036882,18.399180,-16.970830,0.690317,0.148297,-0.014036,0.029759
50.000000,0.000000,4.034729,18.299754,-16.985592,0.686765,0.148575,-0.009177,0.022023
51.000000,0.000000,3.870526,18.309891,-17.031638,0.688949,0.147846,-0.013244,0.023635
52.000000,0.000000,4.017684,18.319314,-17.069927,0.687033,0.147572,-0.014011,0.023312
53.000000,0.000000,4.019199,18.328753,-17.012466,0.688071,0.147026,-0.017348,0.024924
54.000000,0.000000,3.885079,18.253813,-17.099058,0.687082,0.146632,-0.001728,0.022345
55.000000,0.000000,3.858643,18.359584,-17.089443,0.690299,0.148947,-0.019084,0.022990
56.000000,0.000000,4.043154,18.320239,-17.046092,0.687011,0.146440,-0.007130,0.020089
57.000000,0.000000,3.900698,18.312380,-17.026487,0.690621,0.144777,-0.017724,0.021378
58.000000,0.000000,3.893130,18.374930,-17.008688,0.688729,0.145902,-0.001160,0.022345
59.000000,0.000000,4.034970,18.338584,-17.015010,0.688422,0.143826,-0.023114,0.010418
60.000000,0.000000,3.961119,18.321992,-17.131969,0.688396,0.147139,0.005766,0.021701
61.000000,0.000000,3.914890,18.320038,-17.054634,0.687964,0.147680,-0.023756,0.022668
62.000000,0.000000,4.055922,18.405201,-16.932471,0.692191,0.147008,0.001624,0.023635
63.000000,0.000000,4.019023,18.284856,-17.038491,0.686361,0.144852,-0.017934,0.014931
64.000000,0.000000,3.910008,18.335798,-16.999594,0.692092,0.147697,-0.016141,0.022345
65.000000,0.000000,4.024770,18.331292,-17.037922,0.687606,0.146961,-0.006976,0.036206
66.000000,0.000000,3.954185,18.378676,-16.964454,0.691201,0.148321,-0.013431,0.022345
67.000000,0.000000,3.964882,18.317981,-17.011686,0.686255,0.148117,-0.009846,0.022023
68.000000,0.000000,3.985633,18.337060,-17.114730,0.689620,0.145647,-0.025334,0.022668
69.000000,0.000000,3.958569,18.342819,-17.005184,0.685772,0.147237,0.007284,0.022023
70.000000,0.000000,3.897217,18.346027,-17.055548,0.688977,0.147472,-0.025751,0.022345
71.000000,0.000000,4.013048,18.302306,-16.986951,0.686983,0.148437,0.000765,0.022023
72.000000,0.000000,3.966074,18.333503,-17.035126,0.686244,0.149359,-0.014143,0.020734
73.000000,0.000000,4.017497,18.333320,-16.990332,0.692304,0.147993,-0.004394,0.024602
74.000000,0.000000,4.044054,18.336605,-17.035147,0.687004,0.148852,-0.010579,0.022345
75.000000,0.000000,3.889575,18.387330,-16.986677,0.692030,0.152954,-0.012654,0.028148
76.000000,0.000000,3.965780,18.344435,-17.018581,0.686601,0.149523,-0.013139,0.020411
77.000000,0.000000,3.931581,18.340837,-17.006082,0.692167,0.149724,-0.011248,0.017188
78.000000,0.000000,3.991384,18.348980,-17.022269,0.688061,0.145787,-0.018334,0.023635
79.000000,0.000000,3.987615,18.343707,-17.056130,0.691068,0.147702,-0.014850,0.022345
80.000000,0.000000,3.937194,18.344946,-16.962511,0.687487,0.148503,-0.009271,0.003004
81.000000,0.000000,3.949389,18.354949,-17.012612,0.689538,0.149182,-0.014708,0.022023
82.000000,0.000000,4.043966,18.322589,-16.903628,0.691036,0.149258,-0.016545,0.023957
83.000000,0.000000,3.998303,18.318828,-16.833444,0.689219,0.144305,-0.008089,0.015576
84.000000,0.000000,3.920179,18.266804,-16.914733,0.689562,0.148346,-0.006290,0.022345
85.000000,0.000000,4.018638,18.343544,-16.842160,0.685393,0.148542,-0.021754,0.022345
86.000000,0.000000,4.002106,18.282604,-17.021054,0.688183,0.148259,-0.004973,0.021701
87.000000,0.000000,3.915660,18.319693,-16.996517,0.685743,0.147601,-0.002063,0.022990
88.000000,0.000000,3.957102,18.311585,-16.949583,0.690390,0.145418,-0.020812,0.023957
89.000000,0.000000,4.023006,18.312457,-17.125893,0.685704,0.141060,-0.004363,0.023635
90.000000,0.000000,3.894624,18.311999,-17.040697,0.689927,0.147267,-0.014399,0.022668
91.000000,0.000000,3.942374,18.363332,-17.022440,0.688900,0.147699,-0.009090,0.021056
92.000000,0.000000,4.000670,18.344399,-17.012217,0.687787,0.147246,-0.018630,0.023635
93.000000,0.000000,3.947569,18.276354,-16.974448,0.689457,0.146401,-0.005697,0.022345
94.000000,0.000000,3.954715,18.343651,-16.980263,0.687740,0.146399,-0.019924,0.022345
95.000000,0.000000,3.996326,18.324377,-17.074642,0.692935,0.147474,-0.008659,0.020411
96.000000,0.000000,3.969727,18.288341,-17.213448,0.685961,0.146202,-0.009180,0.022345
97.000000,0.000000,3.950311,18.332400,-16.991390,0.690872,0.146206,-0.014157,0.023312
98.000000,0.000000,3.974590,18.322172,-17.063611,0.686784,0.146254,-0.010400,0.022668
99.000000,0.000000,3.937757,18.306914,-17.015488,0.687962,0.145899,-0.008254,0.024279
100.000000,0.000000,3.909739,18.343877,-17.063931,0.687024,0.147045,-0.010936,0.028792
101.000000,0.000000,4.000602,18.318096,-16.991355,0.689768,0.144727,-0.013615,0.022668
102.000000,0.000000,4.002659,18.323136,-17.040246,0.689132,0.145961,-0.006967,0.022668
103.000000,0.000000,3.911611,18.342235,-16.949418,0.688600,0.145543,-0.014021,0.024602
104.000000,0.000000,3.992483,18.334735,-17.097562,0.690041,0.147027,-0.016996,0.022668
105.000000,0.000000,3.990950,18.304243,-16.987398,0.687240,0.148274,-0.002102,0.018477
106.000000,0.000000,3.927482,18.362489,-16.942308,0.692849,0.146969,-0.013005,0.021701
107.000000,0.000000,3.994690,18.384349,-17.220482,0.692848,0.150783,-0.020351,0.022990
108.000000,0.000000,4.020227,18.325075,-17.013640,0.690845,0.147902,-0.015038,0.020734
109.000000,0.000000,3.918551,18.314561,-17.014871,0.688989,0.147865,-0.004494,0.024924
110.000000,0.000000,3.948517,18.359353,-17.022764,0.690550,0.147174,-0.024633,0.028792
111.000000,0.000000,4.010555,18.344376,-17.096993,0.687538,0.146379,-0.006647,0.021701
112.000000,0.000000,3.907691,18.308925,-16.989047,0.688237,0.147554,-0.015013,0.022990
113.000000,0.000000,3.914845,18.337412,-17.015337,0.689504,0.147479,-0.007506,0.022345
114.000000,0.000000,4.032898,18.336945,-17.048037,0.689575,0.145716,-0.014310,0.021056
115.000000,0.000000,3.998819,18.305173,-17.013398,0.688928,0.147732,-0.008853,0.026214
116.000000,0.000000,3.927384,18.287368,-17.003225,0.685866,0.148867,-0.007685,0.023635
117.000000,0.000000,4.006813,18.327673,-16.979360,0.690637,0.148796,-0.017063,0.023312
118.000000,0.000000,4.035319,18.303623,-17.054746,0.687290,0.146239,-0.010150,0.023312
119.000000,0.000000,3.930924,18.312786,-16.955605,0.689690,0.148456,-0.012732,0.022023
120.000000,0.000000,3.943261,18.288781,-17.080346,0.687560,0.147345,-0.010528,0.022668
121.000000,0.000000,3.982479,18.371463,-16.896602,0.689702,0.147714,-0.017661,0.022990
122.000000,0.000000,3.969179,18.292638,-16.947559,0.685895,0.145257,-0.008604,0.022668
123.000000,0.000000,3.963311,18.371939,-17.024935,0.690889,0.145740,-0.013268,0.023312
124.000000,0.000000,3.988526,18.356817,-17.032855,0.689287,0.145139,-0.007673,0.038463
125.000000,0.000000,3.999541,18.301915,-16.904215,0.686510,0.146333,-0.015829,0.022990
126.000000,0.000000,3.904243,18.317050,-17.086333,0.686254,0.149663,-0.008192,0.023312
127.000000,0.000000,3.984845,18.326749,-17.046728,0.687082,0.146280,-0.013146,0.039430
128.000000,0.000000,3.995506,18.332226,-16.998163,0.689482,0.146208,-0.013313,0.023957
129.000000,0.000000,3.938768,18.306204,-17.057794,0.686992,0.145299,0.001118,0.021701
130.000000,0.000000,3.951962,18.357468,-17.047089,0.689829,0.147542,-0.022177,0.022990
131.000000,0.000000,4.004436,18.368711,-17.113685,0.687119,0.146301,-0.004037,0.021378
132.000000,0.000000,3.957726,18.315478,-17.049575,0.688091,0.144480,-0.012850,0.024924
133.000000,0.000000,3.943018,18.355429,-16.998312,0.687616,0.145545,-0.013287,0.022345
134.000000,0.000000,4.017122,18.312054,-17.006722,0.686880,0.143918,-0.012618,0.023635
135.000000,0.000000,3.953778,18.335411,-17.003670,0.687892,0.148544,-0.016166,0.021701
136.000000,0.000000,3.957161,18.329086,-17.111880,0.687849,0.149007,-0.011794,0.022668
137.000000,0.000000,3.990520,18.393638,-16.948036,0.692125,0.147159,-0.024533,0.022023
138.000000,0.000000,4.032631,18.310991,-17.070834,0.686661,0.146984,-0.003373,0.023312
139.000000,0.000000,3.910588,18.345293,-16.988608,0.690355,0.148807,-0.021614,0.026214
140.000000,0.000000,4.043411,18.322084,-16.943637,0.687725,0.149513,-0.006744,0.021378
141.000000,0.000000,4.005176,18.300237,-16.990497,0.689560,0.145528,-0.012903,0.018477
142.000000,0.000000,3.903596,18.295678,-17.055894,0.686888,0.147427,-0.004190,0.007517
143.000000,0.000000,3.944305,18.356672,-17.077982,0.687476,0.149028,-0.017122,0.021378
144.000000,0.000000,3.967179,18.314916,-17.006292,0.690162,0.148882,0.004838,0.023312
145.000000,0.000000,3.913548,18.342008,-16.979292,0.687956,0.148185,-0.020909,0.023312
146.000000,0.000000,3.991813,18.340762,-16.981295,0.690763,0.147274,-0.014176,0.022990
147.000000,0.000000,4.021971,18.290452,-17.104136,0.686921,0.146787,-0.011704,0.022668
148.000000,0.000000,3.932562,18.326931,-17.066394,0.690836,0.146363,-0.016124,0.022990
149.000000,0.000000,4.084359,18.340626,-17.099573,0.687613,0.150297,-0.019335,0.018155
150.000000,0.000000,3.999769,18.311789,-17.080389,0.690921,0.148836,-0.008088,0.017510
151.000000,0.000000,3.925276,18.304863,-17.020855,0.687743,0.148744,-0.012701,0.022023
152.000000,0.000000,4.004391,18.358963,-17.039756,0.689823,0.146360,-0.012709,0.023312
153.000000,0.000000,4.008201,18.304301,-16.987557,0.687979,0.147621,-0.011032,0.022990
154.000000,0.000000,3.898334,18.328970,-17.098478,0.686352,0.146027,-0.004877,0.023312
155.000000,0.000000,3.939889,18.332631,-16.964369,0.688990,0.147188,-0.014168,0.022023
156.000000,0.000000,4.028576,18.331967,-17.065004,0.686422,0.143889,-0.006829,0.022345
157.000000,0.000000,3.910930,18.328110,-16.975087,0.689601,0.145983,-0.009260,0.007517
158.000000,0.000000,3.960319,18.388087,-17.039489,0.687793,0.146026,-0.010669,0.022990
159.000000,0.000000,4.003725,18.344225,-17.062563,0.688728,0.148055,-0.011836,0.021378
160.000000,0.000000,3.914997,18.309604,-17.065578,0.688010,0.146139,-0.009366,0.022023
161.000000,0.000000,3.982440,18.371135,-17.048814,0.690206,0.145903,-0.016287,0.021701
162.000000,0.000000,4.019563,18.340831,-16.922872,0.691220,0.147270,-0.013355,0.023312
163.000000,0.000000,3.946380,18.335027,-17.031560,0.690469,0.147355,-0.017009,0.021378
164.000000,0.000000,3.934927,18.346902,-16.981666,0.690099,0.147539,-0.011702,0.023957
165.000000,0.000000,3.988422,18.325499,-17.030184,0.688973,0.146820,-0.020490,0.022990
166.000000,0.000000,3.955685,18.317560,-17.000689,0.689007,0.144568,-0.005101,0.024924
167.000000,0.000000,3.879828,18.306977,-16.973817,0.687008,0.145462,-0.017176,0.022668
168.000000,0.000000,3.980664,18.350228,-17.165053,0.688105,0.145258,-0.013503,0.022023
169.000000,0.000000,3.989060,18.313398,-17.006463,0.687358,0.145125,-0.010874,0.022668
170.000000,0.000000,3.850984,18.348736,-17.006845,0.688882,0.148994,0.002022,0.022990
171.000000,0.000000,3.971646,18.330450,-17.080015,0.688318,0.147429,-0.012971,0.022668
172.000000,0.000000,4.036508,18.310924,-17.039163,0.692115,0.147688,-0.019208,0.021701
173.000000,0.000000,3.950418,18.269235,-16.989435,0.686282,0.147071,0.008405,0.023957
174.000000,0.000000,3.945012,18.356751,-17.072758,0.691253,0.147612,-0.026474,0.020411
175.000000,0.000000,4.039421,18.345080,-16.936825,0.690147,0.148560,-0.019543,0.024602
176.000000,0.000000,3.979197,18.249775,-17.073129,0.689895,0.148101,-0.000769,0.023635
177.000000,0.000000,3.795789,18.380489,-16.958633,0.691608,0.148843,-0.009906,0.022668
178.000000,0.000000,4.113058,18.346893,-17.096738,0.689571,0.144229,-0.033316,0.023312
179.000000,0.000000,4.043051,18.261128,-17.047656,0.690509,0.148212,0.002792,0.022990
180.000000,0.000000,3.830579,18.290242,-17.023443,0.687257,0.147767,-0.006621,0.022990
181.000000,0.000000,3.996844,18.401767,-16.954836,0.692964,0.148930,-0.028409,0.022345
182.000000,0.000000,4.125029,18.249973,-17.034228,0.686906,0.149606,0.000867,0.022345
183.000000,0.000000,3.801556,18.271349,-17.091594,0.688195,0.147956,4.435675E-5,0.022345
184.000000,0.000000,3.965042,18.380307,-17.055854,0.687710,0.146242,-0.010665,0.023312
185.000000,0.000000,4.126408,18.326292,-16.979017,0.691400,0.146893,-0.027338,0.022345
186.000000,0.000000,3.897764,18.241558,-17.124170,0.685483,0.146482,0.013813,0.023635
187.000000,0.000000,3.861495,18.404405,-17.090117,0.691333,0.148043,-0.028135,0.025569
188.000000,0.000000,4.174989,18.412966,-16.988170,0.690050,0.145175,-0.012797,0.021378
189.000000,0.000000,3.966131,18.248409,-17.012955,0.686115,0.146815,-0.010594,0.022668
190.000000,0.000000,3.820114,18.344373,-17.101033,0.690767,0.147003,-0.013025,0.022023
191.000000,0.000000,4.075845,18.295716,-16.938333,0.688599,0.145536,-0.018291,0.022990
192.000000,0.000000,4.041024,18.280355,-16.907563,0.690223,0.145456,-0.007213,0.023312
193.000000,0.000000,3.867569,18.274317,-16.903176,0.685653,0.149662,-0.008866,0.023312
194.000000,0.000000,3.947518,18.372178,-16.989676,0.692091,0.148379,-0.019315,0.019444
195.000000,0.000000,4.059451,18.304076,-16.988264,0.685362,0.144850,-0.002865,0.022990
196.000000,0.000000,3.860662,18.319603,-17.050661,0.689042,0.145675,-0.011791,0.022668
197.000000,0.000000,3.929232,18.342182,-17.048014,0.687004,0.145670,-0.013979,0.022668
198.000000,0.000000,4.012577,18.363576,-16.972944,0.688671,0.145585,-0.012032,0.022990
199.000000,0.000000,3.901684,18.312504,-17.000112,0.689419,0.146078,-0.008816,0.022023
0.000000,0.000000,3.944177,18.353662,-17.021986,0.686218,0.145486,-0.019323,0.021056
1.000000,0.000000,4.018727,18.357733,-17.125543,0.692646,0.145878,-0.008491,0.022345
2.000000,0.000000,3.975523,18.305189,-17.005462,0.686562,0.145705,-0.013030,0.022990
3.000000,0.000000,3.940448,18.345546,-17.047092,0.691071,0.149431,-0.012239,0.021701
4.000000,0.000000,4.063019,18.316292,-16.852973,0.690486,0.149050,-0.019031,0.046199
5.000000,0.000000,4.024648,18.300665,-17.045455,0.687479,0.147959,-0.005254,0.030726
6.000000,0.000000,3.991642,18.304576,-17.050935,0.687583,0.150610,-0.017460,0.027181
7.000000,0.000000,4.031766,18.360130,-17.004491,0.689847,0.148052,-0.011440,0.022023
8.000000,0.000000,3.966584,18.387017,-16.936273,0.688963,0.149879,-0.013451,0.016543
9.000000,0.000000,3.928476,18.318451,-16.946290,0.687627,0.148337,-0.009429,0.025246
10.000000,0.000000,3.939699,18.385474,-17.063087,0.687289,0.147982,-0.004888,0.023312
11.000000,0.000000,4.006294,18.335443,-16.946985,0.688589,0.146088,-0.019967,0.022023
12.000000,0.000000,3.936330,18.350793,-17.121200,0.687139,0.148117,-0.007170,0.022990
13.000000,0.000000,3.937873,18.313795,-17.061043,0.686934,0.149700,-0.010523,0.022345
14.000000,0.000000,4.016000,18.370223,-17.027107,0.688806,0.150365,-0.007961,0.023635
15.000000,0.000000,4.022467,18.265909,-17.118350,0.687128,0.149627,-0.011411,0.021378
16.000000,0.000000,3.946262,18.335553,-16.851535,0.687122,0.150893,-0.009046,0.021701
17.000000,0.000000,3.981571,18.364326,-17.085870,0.689941,0.150884,-0.013380,0.022023
18.000000,0.000000,4.005487,18.317260,-16.945447,0.689316,0.148686,-0.015073,0.021378
19.000000,0.000000,3.953372,18.318341,-17.070708,0.686293,0.147057,-0.017007,0.022990
20.000000,0.000000,3.990282,18.294620,-17.030622,0.689510,0.147686,-0.009418,0.022023
21.000000,0.000000,3.997327,18.435987,-16.938692,0.689059,0.146943,-0.010718,0.019767
22.000000,0.000000,4.003740,18.309565,-16.866137,0.688194,0.143910,-0.011966,0.025891
23.000000,0.000000,3.924573,18.349458,-16.948117,0.686815,0.145366,-0.014893,0.022023
24.000000,0.000000,3.975325,18.359210,-17.098214,0.687200,0.145966,0.000569,0.023312
25.000000,0.000000,3.985700,18.363613,-17.003584,0.687535,0.147722,-0.016749,0.025246
26.000000,0.000000,3.977205,18.289089,-17.111160,0.684294,0.147456,-0.007080,0.022668
27.000000,0.000000,3.999485,18.303647,-16.989222,0.688663,0.146448,-0.011461,0.022345
28.000000,0.000000,3.916000,18.376552,-17.054567,0.685522,0.147257,-0.006186,0.022668
29.000000,0.000000,4.016513,18.320903,-17.021904,0.690100,0.147211,-0.019067,0.023957
30.000000,0.000000,4.011605,18.311483,-17.013732,0.687115,0.145845,-0.009296,0.022023
31.000000,0.000000,3.895487,18.324971,-16.940193,0.686961,0.146027,-0.009422,0.022668
32.000000,0.000000,3.940325,18.341407,-17.006627,0.688171,0.145710,-0.017458,0.023312
33.000000,0.000000,4.082415,18.290605,-17.172969,0.686715,0.143287,-0.012855,0.024924
34.000000,0.000000,3.926436,18.330282,-16.934692,0.691498,0.145553,-0.010867,0.012997
35.000000,0.000000,3.945109,18.366358,-17.037904,0.688510,0.147913,-0.018292,0.022668
36.000000,0.000000,4.031663,18.322931,-16.913441,0.689588,0.147406,-0.010066,0.022990
37.000000,0.000000,3.959451,18.299595,-17.038833,0.686482,0.146464,-0.006097,0.022990
38.000000,0.000000,3.897758,18.326508,-17.014260,0.689389,0.148533,-0.011530,0.022668
39.000000,0.000000,4.037151,18.299343,-16.979454,0.689578,0.148002,-0.011335,0.023635
40.000000,0.000000,3.952088,18.260365,-16.837183,0.689484,0.150582,-0.004617,0.024279
