SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
192.000000,0.000000,3.830263,18.940742,-16.863694,0.623050,0.137825,-0.003483,0.357266
193.000000,0.000000,3.884052,18.930076,-16.921529,0.622991,0.136822,-0.011685,0.359200
194.000000,0.000000,3.896586,18.911838,-16.929596,0.621827,0.136374,-0.008818,0.358233
195.000000,0.000000,3.892987,18.903848,-16.889003,0.623122,0.136174,-0.009271,0.360812
196.000000,0.000000,3.874349,18.841456,-16.902636,0.620983,0.138366,-0.009708,0.359522
197.000000,0.000000,3.940105,18.873690,-16.893170,0.622821,0.139584,-0.010588,0.341149
198.000000,0.000000,3.901298,18.911058,-16.895996,0.623455,0.137933,-0.005953,0.359522
199.000000,0.000000,3.914037,18.872247,-16.815157,0.625782,0.136421,-0.010620,0.358878
0.000000,0.000000,3.884468,18.938620,-16.789467,0.622798,0.135049,-0.014205,0.364680
1.000000,0.000000,3.877723,18.869711,-16.934761,0.625060,0.133198,-0.014003,0.356621
2.000000,0.000000,3.807435,18.888144,-16.786045,0.624947,0.132877,-0.013038,0.359522
3.000000,0.000000,3.810990,18.886539,-16.945109,0.624975,0.132445,-0.009214,0.358555
4.000000,0.000000,3.901168,18.821593,-16.829328,0.629862,0.132883,-0.017963,0.359845
5.000000,0.000000,3.816165,18.864904,-16.951540,0.624464,0.135114,0.003592,0.358555
6.000000,0.000000,3.842646,18.855906,-16.861931,0.630531,0.134565,-0.023369,0.358555
7.000000,0.000000,3.905256,18.848848,-16.867141,0.627810,0.137412,0.007256,0.359200
8.000000,0.000000,3.879814,18.836661,-16.961265,0.630315,0.135787,-0.008658,0.354365
9.000000,0.000000,3.891203,18.888156,-16.890586,0.628347,0.138391,-0.007243,0.358233
10.000000,0.000000,3.933901,18.852207,-17.025870,0.628438,0.135777,-0.008215,0.368871
11.000000,0.000000,3.906216,18.853560,-16.791713,0.629537,0.137864,-0.007026,0.360812
12.000000,0.000000,3.903260,18.855082,-16.964154,0.628018,0.139027,-0.014559,0.359845
13.000000,0.000000,3.946708,18.889782,-16.908546,0.632415,0.138441,-0.013580,0.358233
14.000000,0.000000,3.922994,18.882318,-16.978191,0.627416,0.141643,-0.006343,0.358878
15.000000,0.000000,3.853624,18.882685,-16.822057,0.632293,0.143348,-0.011993,0.359522
16.000000,0.000000,3.998666,18.861020,-17.058242,0.627025,0.143359,-0.010512,0.357266
17.000000,0.000000,3.974159,18.874834,-16.909704,0.629021,0.142910,-0.017911,0.360489
18.000000,0.000000,3.799462,18.895107,-16.867603,0.624663,0.144349,-0.002744,0.363068
19.000000,0.000000,3.966289,18.868836,-16.849556,0.628482,0.144171,-0.022977,0.361457
20.000000,0.000000,3.998386,18.849783,-16.774334,0.625093,0.143430,0.000696,0.359522
21.000000,0.000000,3.885314,18.881085,-16.897484,0.622473,0.144231,-0.013714,0.359200
22.000000,0.000000,3.931123,18.897765,-16.790750,0.624742,0.143640,-0.009034,0.359200
23.000000,0.000000,3.986604,18.923892,-16.755222,0.618461,0.140646,-0.007939,0.346306
24.000000,0.000000,3.873436,18.940388,-16.893747,0.624763,0.141714,-0.004480,0.357911
25.000000,0.000000,3.864662,18.959868,-16.948832,0.622000,0.142733,-0.011927,0.355977
26.000000,0.000000,3.982313,18.955315,-16.868033,0.624761,0.139957,-0.012602,0.358555
27.000000,0.000000,3.935169,18.899956,-16.859550,0.619088,0.137792,-0.003988,0.360812
28.000000,0.000000,3.822341,18.893721,-16.905970,0.625362,0.138172,-0.014979,0.357911
29.000000,0.000000,3.936964,18.842154,-16.832684,0.624951,0.134696,-0.010062,0.359200
30.000000,0.000000,3.937585,18.842320,-16.846639,0.624051,0.136658,-0.013506,0.359200
31.000000,0.000000,3.858822,18.788557,-16.791541,0.625670,0.136262,-0.007903,0.358878
32.000000,0.000000,3.876136,18.836359,-16.812309,0.623474,0.138574,-0.010473,0.358555
33.000000,0.000000,3.922907,18.825749,-16.859127,0.628309,0.135295,-0.016514,0.363391
34.000000,0.000000,3.870636,18.832699,-16.845354,0.626174,0.132673,-0.002835,0.363068
35.000000,0.000000,3.828787,18.858711,-16.836259,0.628871,0.135190,-0.012585,0.359522
36.000000,0.000000,3.920862,18.868939,-16.844344,0.627808,0.134226,0.000760,0.369193
37.000000,0.000000,3.889810,18.883625,-16.933832,0.629967,0.137379,-0.013839,0.359200
38.000000,0.000000,3.876166,18.860215,-16.870009,0.630292,0.136062,0.001089,0.359522
39.000000,0.000000,3.925680,18.860523,-16.982665,0.631129,0.139504,-0.006634,0.358233
40.000000,0.000000,4.019106,18.839672,-16.820601,0.631121,0.141757,-0.008348,0.357911
41.000000,0.000000,3.959464,18.800999,-16.893963,0.629978,0.143700,-0.010020,0.361457
42.000000,0.000000,3.853628,18.806727,-16.928140,0.632376,0.146422,-0.007637,0.361457
43.000000,0.000000,3.946003,18.803197,-16.809244,0.629280,0.144623,-0.012937,0.360489
44.000000,0.000000,3.996295,18.802631,-16.911660,0.633571,0.143972,-0.016782,0.360167
45.000000,0.000000,3.925367,18.823601,-16.892746,0.626948,0.143226,-0.011733,0.359522
46.000000,0.000000,3.894597,18.827243,-16.876553,0.629101,0.144630,-0.012869,0.360167
47.000000,0.000000,3.930566,18.831687,-16.969067,0.628245,0.142695,-0.011257,0.359200
48.000000,0.000000,3.959293,18.860452,-16.761138,0.628055,0.141051,-0.016558,0.358233
49.000000,0.000000,3.923113,18.883626,-16.935737,0.626913,0.143124,0.006445,0.347273
50.000000,0.000000,3.884617,18.855712,-16.925193,0.625239,0.142950,-0.019317,0.357911
51.000000,0.000000,4.023912,18.821870,-16.890466,0.627185,0.145051,-0.000837,0.360489
52.000000,0.000000,3.913196,18.839285,-16.867019,0.624285,0.142517,-0.008721,0.362101
53.000000,0.000000,3.924513,18.839655,-16.937952,0.628527,0.140950,-0.006955,0.361779
54.000000,0.000000,3.994235,18.806693,-16.834637,0.624148,0.139683,-0.014694,0.359522
55.000000,0.000000,3.882007,18.833906,-16.839108,0.625566,0.138077,-0.010171,0.358233
56.000000,0.000000,3.860264,18.853516,-16.873057,0.627932,0.139339,-0.010847,0.359522
57.000000,0.000000,3.884671,18.874188,-16.957930,0.627515,0.136538,-0.016425,0.359522
58.000000,0.000000,3.894885,18.862579,-16.951269,0.626855,0.135011,-0.005937,0.359200
59.000000,0.000000,3.881578,18.848470,-16.884381,0.627642,0.134909,-0.019929,0.359522
60.000000,0.000000,3.886456,18.827728,-16.865993,0.627833,0.138040,-0.004975,0.358233
61.000000,0.000000,3.891966,18.843009,-17.006840,0.625271,0.136401,-0.012964,0.350174
62.000000,0.000000,3.903091,18.816944,-16.848989,0.626042,0.137125,-0.002123,0.364358
63.000000,0.000000,3.914591,18.829417,-16.897186,0.628756,0.131694,-0.004695,0.360489
64.000000,0.000000,3.899750,18.882593,-16.898566,0.627343,0.137988,-0.006672,0.359845
65.000000,0.000000,3.823051,18.880157,-16.881826,0.626790,0.139517,0.000407,0.358878
66.000000,0.000000,3.874048,18.817698,-16.900942,0.627718,0.136158,-0.009276,0.359845
67.000000,0.000000,3.884841,18.794532,-16.873667,0.624369,0.136451,-0.004993,0.360489
68.000000,0.000000,3.891861,18.827836,-16.918498,0.627603,0.134932,-0.007835,0.361134
69.000000,0.000000,3.882527,18.866391,-16.923712,0.627631,0.138176,-0.009245,0.363068
70.000000,0.000000,3.941615,18.832466,-16.820176,0.625577,0.139651,-0.008190,0.360812
71.000000,0.000000,3.952232,18.769977,-17.047172,0.628471,0.138940,-0.017443,0.360489
72.000000,0.000000,3.896381,18.786650,-16.921983,0.627389,0.140156,-0.005535,0.359845
73.000000,0.000000,3.903258,18.794438,-16.912602,0.628688,0.141649,-0.010283,0.359845
74.000000,0.000000,3.952625,18.801237,-16.802845,0.628078,0.140949,-0.021446,0.358878
75.000000,0.000000,3.962524,18.750246,-16.869593,0.627923,0.141957,-0.006752,0.352753
76.000000,0.000000,3.856081,18.835815,-16.955640,0.627995,0.140330,-0.010948,0.362746
77.000000,0.000000,3.876381,18.866257,-16.829639,0.628817,0.141022,-0.016623,0.354042
78.000000,0.000000,3.998336,18.862938,-16.813674,0.627599,0.137983,-0.009503,0.360167
79.000000,0.000000,3.853621,18.866485,-17.037141,0.629017,0.134769,-0.003132,0.359200
80.000000,0.000000,3.876981,18.910407,-16.966390,0.627222,0.136783,-0.009352,0.356299
81.000000,0.000000,3.969560,18.888167,-16.854129,0.625095,0.137702,-0.012344,0.358878
82.000000,0.000000,3.865628,18.833941,-16.866070,0.626705,0.137866,-0.000361,0.359845
83.000000,0.000000,3.885730,18.948277,-16.972058,0.626768,0.138947,-0.010343,0.359845
84.000000,0.000000,3.998232,18.882610,-16.861992,0.625522,0.137918,-0.013936,0.359200
85.000000,0.000000,3.921482,18.816386,-16.950618,0.621681,0.140332,-0.009419,0.359845
86.000000,0.000000,3.797362,18.821164,-17.005541,0.625441,0.140143,-0.005293,0.350819
87.000000,0.000000,3.932965,18.833767,-16.942031,0.626421,0.142639,-0.022214,0.357588
88.000000,0.000000,4.009224,18.834702,-16.904116,0.624695,0.137628,-0.004152,0.364035
89.000000,0.000000,3.846288,18.915564,-16.904665,0.624244,0.137856,-0.020599,0.359845
90.000000,0.000000,3.862287,18.879292,-16.868762,0.624227,0.142309,0.003261,0.359522
91.000000,0.000000,3.915060,18.906390,-16.980320,0.623314,0.144375,-0.019140,0.359522
92.000000,0.000000,3.876411,18.929888,-16.834140,0.625081,0.143735,0.001676,0.361457
93.000000,0.000000,3.915090,18.914475,-16.819257,0.623487,0.139531,-0.005852,0.359522
94.000000,0.000000,3.941949,18.907135,-16.828660,0.627663,0.140658,-0.008871,0.353720
95.000000,0.000000,3.971290,18.823355,-16.924080,0.624361,0.143643,-0.001092,0.360167
96.000000,0.000000,3.872025,18.891131,-16.824096,0.625841,0.145344,-0.009848,0.359522
97.000000,0.000000,3.967650,18.829745,-16.840014,0.623715,0.143586,-0.005884,0.361457
98.000000,0.000000,4.032830,18.844069,-16.900860,0.626303,0.140750,-0.016958,0.366292
99.000000,0.000000,3.915642,18.875219,-16.899970,0.622797,0.143060,0.007712,0.359200
100.000000,0.000000,3.924391,18.928964,-16.875999,0.628958,0.143381,-0.024363,0.361134
101.000000,0.000000,3.961981,18.907788,-16.858609,0.626285,0.143534,-0.001665,0.355010
102.000000,0.000000,3.926200,18.873646,-16.902187,0.626615,0.141194,-0.017472,0.361457
103.000000,0.000000,3.945074,18.886429,-16.922980,0.625530,0.136542,-0.007261,0.366292
104.000000,0.000000,3.966250,18.896768,-16.936752,0.626190,0.139116,-0.014447,0.360489
105.000000,0.000000,3.901929,18.842303,-16.844995,0.628299,0.142281,-0.009438,0.360489
106.000000,0.000000,3.917008,18.826265,-16.842318,0.623873,0.142062,-0.006440,0.359522
107.000000,0.000000,3.922314,18.849710,-16.897013,0.628412,0.139415,-0.015323,0.360489
108.000000,0.000000,3.955593,18.869453,-16.895938,0.622956,0.137279,-0.000959,0.360489
109.000000,0.000000,3.856309,18.883173,-16.872368,0.629009,0.140678,-0.012268,0.359845
110.000000,0.000000,3.905612,18.820283,-16.769933,0.623018,0.139261,-0.001592,0.359522
111.000000,0.000000,3.944116,18.857781,-16.896508,0.627569,0.139146,-0.013174,0.359522
112.000000,0.000000,3.889019,18.876302,-16.916627,0.625833,0.135813,-0.004797,0.359522
113.000000,0.000000,3.898033,18.889906,-16.817125,0.625995,0.134029,-0.018957,0.359845
114.000000,0.000000,3.937656,18.821160,-16.808167,0.625628,0.134713,-0.009937,0.362101
115.000000,0.000000,3.873167,18.855035,-16.831453,0.626518,0.138056,-0.010737,0.358878
116.000000,0.000000,3.892394,18.917706,-16.940656,0.629247,0.137451,-0.024763,0.360812
117.000000,0.000000,3.874906,18.804755,-16.964544,0.628800,0.140251,-0.008802,0.362101
118.000000,0.000000,3.918046,18.838336,-16.861132,0.627306,0.142363,-0.003683,0.360489
119.000000,0.000000,3.910771,18.877600,-16.869522,0.626860,0.141278,-0.012588,0.360812
120.000000,0.000000,3.963380,18.833957,-16.826805,0.628706,0.142969,-0.012066,0.360167
121.000000,0.000000,3.877357,18.829271,-16.976640,0.624152,0.142617,0.002288,0.348885
122.000000,0.000000,3.838340,18.850826,-16.924164,0.627637,0.139164,-0.000738,0.360489
123.000000,0.000000,4.023372,18.832087,-16.911915,0.626130,0.138005,-0.016239,0.360489
124.000000,0.000000,3.938331,18.865124,-16.877165,0.627859,0.143700,0.004964,0.359845
125.000000,0.000000,3.827183,18.821967,-16.989173,0.628290,0.141244,-0.006170,0.359522
126.000000,0.000000,3.921359,18.841019,-16.875884,0.626689,0.142991,-0.015045,0.360812
127.000000,0.000000,4.059866,18.826173,-16.862979,0.629285,0.140248,0.005890,0.357266
128.000000,0.000000,3.840711,18.898834,-16.904417,0.630421,0.142697,-0.019138,0.360812
129.000000,0.000000,3.952777,18.815075,-16.909797,0.628733,0.144051,-0.006696,0.360812
130.000000,0.000000,4.010526,18.813205,-16.926475,0.629459,0.143187,-0.011895,0.352431
131.000000,0.000000,3.911080,18.863209,-16.878699,0.628564,0.141863,-0.009561,0.362101
132.000000,0.000000,3.928692,18.857387,-16.812255,0.629208,0.140964,-0.019681,0.359845
133.000000,0.000000,3.943992,18.856388,-16.832105,0.626286,0.136785,-0.001274,0.358233
134.000000,0.000000,3.864586,18.840185,-16.793311,0.631034,0.137075,-0.017946,0.361779
135.000000,0.000000,3.885120,18.875427,-16.920144,0.625172,0.140265,-0.007951,0.360812
136.000000,0.000000,3.874754,18.860824,-16.849287,0.627498,0.138346,0.000214,0.360812
137.000000,0.000000,3.871405,18.871882,-16.932953,0.628183,0.137151,-0.017006,0.360167
138.000000,0.000000,3.926821,18.817650,-16.790729,0.625334,0.135863,-0.005480,0.361457
139.000000,0.000000,3.901520,18.834618,-16.816575,0.628611,0.137465,-0.007596,0.360489
140.000000,0.000000,3.869455,18.810114,-16.838845,0.624541,0.138671,-0.000820,0.361134
141.000000,0.000000,3.958432,18.814535,-16.894306,0.628996,0.141530,-0.023694,0.359845
142.000000,0.000000,3.934563,18.769447,-16.932271,0.628362,0.138122,-0.006419,0.364035
143.000000,0.000000,3.852838,18.795506,-16.859202,0.631481,0.138309,-0.021227,0.361134
144.000000,0.000000,3.895562,18.802463,-17.001520,0.630656,0.137131,-0.011818,0.362101
145.000000,0.000000,3.924922,18.813506,-16.896574,0.630351,0.141109,-0.017775,0.361457
146.000000,0.000000,3.872431,18.756954,-16.839296,0.631952,0.142973,-0.007289,0.360812
147.000000,0.000000,3.881847,18.815042,-16.791690,0.630033,0.138147,-0.014654,0.359845
148.000000,0.000000,3.970882,18.824603,-16.861337,0.634885,0.137360,-0.009031,0.360167
149.000000,0.000000,3.896402,18.814496,-16.896160,0.628665,0.141900,-0.004525,0.359522
150.000000,0.000000,3.865367,18.825927,-16.920992,0.638413,0.140503,-0.005194,0.361779
151.000000,0.000000,4.006960,18.812495,-16.875149,0.629881,0.145868,-0.000113,0.359845
152.000000,0.000000,3.957927,18.857985,-16.858108,0.631993,0.139213,-0.004700,0.361457
153.000000,0.000000,3.968783,18.824873,-16.870504,0.627855,0.141036,-0.001406,0.360489
154.000000,0.000000,3.967801,18.834035,-16.989215,0.632726,0.142148,-0.003483,0.364035
155.000000,0.000000,3.955464,18.855635,-16.868965,0.630636,0.143764,-0.013465,0.360489
156.000000,0.000000,3.914018,18.842030,-16.980254,0.629728,0.141788,-0.000878,0.356621
157.000000,0.000000,3.891266,18.845668,-16.799003,0.629247,0.138153,-0.018099,0.360812
158.000000,0.000000,3.997000,18.804111,-16.980797,0.624819,0.136004,-0.007429,0.359845
159.000000,0.000000,3.876341,18.823533,-16.831488,0.628751,0.139314,-0.014627,0.360167
160.000000,0.000000,3.850406,18.812355,-16.969019,0.625152,0.141928,-0.011812,0.361134
161.000000,0.000000,3.946967,18.782804,-16.905375,0.628094,0.138816,-0.017226,0.362101
162.000000,0.000000,3.866694,18.831037,-16.831612,0.623110,0.136853,0.003782,0.360489
163.000000,0.000000,3.921735,18.804266,-16.813677,0.624766,0.136727,-0.018565,0.360812
164.000000,0.000000,3.961715,18.890992,-16.886521,0.622064,0.137041,-0.008301,0.361457
165.000000,0.000000,3.867150,18.877654,-16.829161,0.622058,0.138108,-0.001815,0.358555
166.000000,0.000000,3.847186,18.909293,-16.814439,0.625066,0.136773,-0.021802,0.361457
167.000000,0.000000,3.934413,18.931344,-16.891058,0.622230,0.133547,0.002513,0.362424
168.000000,0.000000,3.828699,18.888985,-16.901616,0.627161,0.134974,-0.016861,0.360812
169.000000,0.000000,3.858324,18.882618,-16.837145,0.621891,0.138346,-0.003676,0.352108
170.000000,0.000000,3.884635,18.910958,-16.889790,0.627243,0.137577,-0.018749,0.359845
171.000000,0.000000,3.943729,18.896049,-16.880581,0.623509,0.135854,-0.007574,0.360812
172.000000,0.000000,3.875178,18.827363,-16.875098,0.627609,0.136579,-0.013459,0.362101
173.000000,0.000000,3.937628,18.856060,-16.784718,0.625170,0.141280,-0.012081,0.361134
174.000000,0.000000,3.967564,18.845001,-16.917267,0.625829,0.141815,-0.016486,0.361457
175.000000,0.000000,3.897199,18.838138,-16.881074,0.628233,0.139461,-0.009137,0.361457
176.000000,0.000000,3.911627,18.839909,-16.913607,0.627579,0.139391,-0.012005,0.360812
177.000000,0.000000,3.959106,18.860439,-16.914337,0.629257,0.138825,-0.013455,0.362746
178.000000,0.000000,3.889463,18.868457,-16.810967,0.625521,0.141438,-0.006284,0.360489
179.000000,0.000000,3.827995,18.869239,-16.895991,0.628849,0.142722,-0.010084,0.360167
180.000000,0.000000,3.902633,18.856660,-16.833525,0.624704,0.143397,-0.004840,0.364680
181.000000,0.000000,3.934223,18.847324,-16.846788,0.627176,0.138874,-0.011619,0.361457
182.000000,0.000000,3.899729,18.847879,-16.979586,0.627211,0.140644,-0.004763,0.360167
183.000000,0.000000,3.920891,18.872397,-16.870971,0.628439,0.140743,-0.012015,0.361457
184.000000,0.000000,3.942331,18.804234,-16.911291,0.628103,0.142467,-0.003821,0.361134
185.000000,0.000000,3.945325,18.800971,-16.909517,0.626698,0.142389,-0.015485,0.364358
186.000000,0.000000,3.970378,18.887990,-16.853636,0.629806,0.142035,-0.005704,0.372416
187.000000,0.000000,3.972886,18.883422,-16.854947,0.628586,0.138972,-0.015645,0.359522
188.000000,0.000000,3.919459,18.889531,-16.826952,0.627465,0.142640,-0.010303,0.361457
189.000000,0.000000,3.885502,18.892343,-16.846250,0.627456,0.140769,-0.005820,0.361134
190.000000,0.000000,3.893482,18.927878,-16.836097,0.626288,0.140489,-0.020067,0.359200
191.000000,0.000000,3.932719,18.876025,-16.873713,0.623465,0.135010,-0.001394,0.366936
192.000000,0.000000,3.836220,18.889055,-16.857272,0.624572,0.135887,-0.016460,0.362746
193.000000,0.000000,3.902414,18.847519,-16.870306,0.622926,0.138357,-0.007285,0.360167
194.000000,0.000000,3.893270,18.877416,-16.916021,0.623969,0.134881,-0.007252,0.357911
195.000000,0.000000,3.842462,18.860111,-16.805400,0.623254,0.137566,-0.008297,0.359845
196.000000,0.000000,3.881004,18.826200,-16.897017,0.622199,0.136011,-0.013032,0.360812
197.000000,0.000000,3.846965,18.817581,-16.862898,0.623944,0.139342,-0.004248,0.360489
198.000000,0.000000,3.863111,18.850628,-16.821015,0.620830,0.135826,-0.018961,0.360167
199.000000,0.000000,3.897799,18.842737,-16.871968,0.621910,0.135830,-0.009163,0.361457
0.000000,0.000000,3.908152,18.873307,-16.832805,0.623899,0.134180,-0.010473,0.355010
1.000000,0.000000,3.815470,18.881341,-16.943232,0.626105,0.135406,-0.006187,0.360812
2.000000,0.000000,3.866177,18.845473,-16.909124,0.625719,0.134207,-0.018765,0.361457
3.000000,0.000000,3.891233,18.851917,-16.811717,0.631123,0.136210,-0.000677,0.361779
4.000000,0.000000,3.891747,18.787300,-16.891652,0.628805,0.137081,-0.017353,0.361779
5.000000,0.000000,3.898338,18.795129,-16.916468,0.628890,0.137860,-0.009279,0.359522
6.000000,0.000000,3.930205,18.824571,-16.851734,0.630853,0.136833,-0.005575,0.361134
7.000000,0.000000,3.882795,18.799882,-16.884087,0.631297,0.138369,-0.014174,0.361457
8.000000,0.000000,3.906972,18.817509,-16.870736,0.632389,0.136128,-0.002101,0.363068
9.000000,0.000000,3.903696,18.829013,-16.869753,0.631608,0.136145,-0.008286,0.361779
10.000000,0.000000,3.900024,18.857677,-16.876875,0.631743,0.137175,-0.012297,0.361779
11.000000,0.000000,3.930449,18.841887,-16.926573,0.632272,0.138078,-0.004227,0.360167
12.000000,0.000000,3.866751,18.826825,-16.880760,0.630692,0.141995,-0.009835,0.361457
13.000000,0.000000,3.905742,18.789660,-16.981606,0.630731,0.141474,0.000549,0.361457
14.000000,0.000000,3.951123,18.809056,-16.864421,0.632189,0.140246,-0.023560,0.371127
15.000000,0.000000,3.934992,18.767283,-16.863622,0.628996,0.141773,0.007800,0.361779
16.000000,0.000000,3.941782,18.784597,-16.887042,0.631921,0.142912,-0.022395,0.360812
