SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
2.000000,0.000000,4.371768,17.935382,-10.127303,0.686860,0.150206,-0.005958,0.023635
3.000000,0.000000,4.337182,17.989749,-10.136925,0.689831,0.152100,0.003736,0.021701
4.000000,0.000000,4.328608,17.943920,-10.019476,0.686419,0.150241,-0.002972,0.025246
5.000000,0.000000,4.337336,17.913164,-10.052319,0.686062,0.150685,-0.000378,0.022345
6.000000,0.000000,4.343887,17.882671,-10.079531,0.687110,0.148879,-0.002826,0.022990
7.000000,0.000000,4.357728,18.012895,-10.045843,0.688408,0.150340,0.007563,0.022668
8.000000,0.000000,4.334846,17.915593,-10.110871,0.687541,0.151250,-0.004082,0.022668
9.000000,0.000000,4.375313,17.908065,-10.084378,0.686516,0.151626,-0.001960,0.021701
10.000000,0.000000,4.355839,17.904220,-9.967047,0.686650,0.152954,0.001154,0.023957
11.000000,0.000000,4.347109,17.937239,-10.020036,0.685633,0.148720,-0.004139,0.022668
12.000000,0.000000,4.313715,17.981950,-10.045515,0.689688,0.152166,0.004558,0.023312
13.000000,0.000000,4.303566,17.932821,-10.053489,0.687953,0.150668,-0.007834,0.023312
14.000000,0.000000,4.342895,17.926645,-10.036600,0.687865,0.150788,-0.000524,0.021056
15.000000,0.000000,4.367584,17.932789,-10.051297,0.686811,0.151162,-0.007434,0.022345
16.000000,0.000000,4.359647,17.944351,-10.103262,0.688331,0.151268,0.005125,0.021378
17.000000,0.000000,4.319089,17.966369,-10.037168,0.688093,0.150653,-6.718442E-5,0.025246
18.000000,0.000000,4.344785,17.935910,-9.939495,0.690278,0.149142,-0.002587,0.021701
19.000000,0.000000,4.336975,17.933167,-10.022156,0.686963,0.148013,0.001191,0.022990
20.000000,0.000000,4.376495,17.931219,-10.064465,0.687924,0.146927,-0.004417,0.022345
21.000000,0.000000,4.379116,17.925420,-10.077427,0.685998,0.149726,-0.001389,0.022345
22.000000,0.000000,4.392900,17.917508,-10.036275,0.686354,0.149309,-0.000126,0.022023
23.000000,0.000000,4.343025,17.905583,-10.028480,0.687840,0.150651,3.915335E-5,0.022345
24.000000,0.000000,4.319059,17.949232,-10.046383,0.687175,0.149067,-0.000938,0.039430
25.000000,0.000000,4.379389,17.946689,-10.045785,0.689091,0.149180,-0.011755,0.022668
26.000000,0.000000,4.377135,17.942678,-10.103538,0.686424,0.149323,0.004676,0.025891
27.000000,0.000000,4.352123,17.903792,-10.073139,0.687808,0.147372,0.000482,0.022345
28.000000,0.000000,4.316894,17.968445,-10.119637,0.687434,0.151627,0.005592,0.023957
29.000000,0.000000,4.265132,17.929434,-10.112405,0.688140,0.151251,-0.002892,0.012675
30.000000,0.000000,4.322051,17.936854,-10.019847,0.687057,0.149882,-0.009734,0.022668
31.000000,0.000000,4.435622,17.871951,-10.012613,0.687212,0.147960,0.000401,0.022023
32.000000,0.000000,4.375248,17.911373,-10.069421,0.685827,0.149202,-0.003413,0.022668
33.000000,0.000000,4.372803,17.956665,-10.029887,0.688432,0.149453,0.006663,0.022668
34.000000,0.000000,4.265491,17.944455,-10.046449,0.688528,0.150581,-0.004218,0.020089
35.000000,0.000000,4.327469,17.954175,-10.096113,0.691995,0.152395,-0.003340,0.022023
36.000000,0.000000,4.374740,17.933909,-9.962303,0.687922,0.149601,0.000716,0.022023
37.000000,0.000000,4.352077,17.920025,-9.979101,0.687286,0.149283,-0.001286,0.021056
38.000000,0.000000,4.335361,17.942538,-10.046758,0.690407,0.150610,-0.001799,0.023957
39.000000,0.000000,4.343132,17.919016,-10.055781,0.687287,0.147624,-0.002109,0.023635
40.000000,0.000000,4.321731,17.928142,-10.006157,0.688517,0.149243,0.008533,0.023635
41.000000,0.000000,4.334429,17.914303,-9.994437,0.686533,0.150184,-0.005013,0.022023
42.000000,0.000000,4.347408,17.944109,-10.022201,0.688519,0.148755,4.439036E-5,0.023957
43.000000,0.000000,4.357793,17.925419,-10.020235,0.685739,0.148154,-0.007747,0.022668
44.000000,0.000000,4.383653,17.917598,-10.089092,0.687756,0.147693,0.002497,0.021701
45.000000,0.000000,4.368562,17.895510,-10.043893,0.687296,0.150590,-0.007740,0.022345
46.000000,0.000000,4.362466,17.919323,-9.951919,0.685145,0.150455,0.005456,0.022345
47.000000,0.000000,4.275336,17.945599,-10.039517,0.690884,0.150782,-0.001630,0.022023
48.000000,0.000000,4.351859,17.889246,-10.026800,0.686012,0.150951,-0.001270,0.022668
49.000000,0.000000,4.322337,17.922590,-10.048057,0.688705,0.149062,0.007403,0.023635
50.000000,0.000000,4.343174,17.930907,-10.026833,0.686519,0.151055,-0.004128,0.022023
51.000000,0.000000,4.358283,17.927432,-10.054613,0.688356,0.149157,-0.004266,0.022990
52.000000,0.000000,4.318660,17.925861,-10.159788,0.686965,0.152704,0.001570,0.016221
53.000000,0.000000,4.331143,17.914604,-10.069459,0.689868,0.152778,-0.002511,0.019122
54.000000,0.000000,4.371276,17.925735,-10.080161,0.688807,0.148995,-0.000516,0.024279
55.000000,0.000000,4.377860,17.895574,-9.937567,0.688883,0.149576,-0.005210,0.023312
56.000000,0.000000,4.389666,17.951854,-10.053036,0.687963,0.150059,-0.002976,0.021378
57.000000,0.000000,4.399414,17.893663,-9.988119,0.688632,0.148858,-0.000591,0.021378
58.000000,0.000000,4.349860,17.886326,-10.019356,0.686886,0.151294,0.006643,0.021056
59.000000,0.000000,4.285015,17.975728,-10.028705,0.687709,0.151366,0.003833,0.021701
60.000000,0.000000,4.312670,17.973717,-10.036078,0.687041,0.150266,-0.011146,0.021056
61.000000,0.000000,4.375499,17.895866,-10.028006,0.686327,0.149378,-0.002576,0.022668
62.000000,0.000000,4.379857,17.884744,-10.104393,0.688323,0.149732,0.002789,0.022345
63.000000,0.000000,4.398146,17.913920,-10.038447,0.687237,0.147541,-0.000274,0.029759
64.000000,0.000000,4.298607,17.985826,-10.054830,0.690183,0.152075,0.009033,0.022023
65.000000,0.000000,4.323664,17.919861,-10.087699,0.687586,0.148814,-0.012728,0.022345
66.000000,0.000000,4.376222,17.891392,-10.011129,0.687450,0.150392,-0.002438,0.021701
67.000000,0.000000,4.423078,17.883804,-10.039781,0.688293,0.146386,-0.002310,0.022990
68.000000,0.000000,4.389027,17.973755,-9.986786,0.687446,0.150285,0.010955,0.010096
69.000000,0.000000,4.294111,17.956212,-9.911666,0.684375,0.148867,-0.001435,0.024279
70.000000,0.000000,4.302139,17.917980,-10.052807,0.687061,0.151113,-0.004387,0.025246
71.000000,0.000000,4.371767,17.855821,-10.135045,0.686415,0.149884,-0.017064,0.024924
72.000000,0.000000,4.416789,17.903449,-10.003394,0.685199,0.148485,0.010198,0.028470
73.000000,0.000000,4.313693,17.944989,-10.046578,0.689699,0.151315,0.006414,0.023957
74.000000,0.000000,4.282225,18.024265,-10.041816,0.686474,0.153349,-0.006357,0.022023
75.000000,0.000000,4.294629,17.913281,-10.060562,0.688437,0.152634,-0.006820,0.022668
76.000000,0.000000,4.404721,17.851883,-10.016565,0.683962,0.150131,-0.009234,0.021378
77.000000,0.000000,4.457221,17.899982,-10.047951,0.691299,0.149166,0.011657,0.022345
78.000000,0.000000,4.360172,17.959875,-10.035887,0.688504,0.151877,0.002937,0.023312
79.000000,0.000000,4.315324,17.960229,-10.059771,0.688764,0.153683,-0.000910,0.022345
80.000000,0.000000,4.322479,17.879277,-10.001188,0.685905,0.151304,-0.010340,0.023312
81.000000,0.000000,4.407421,17.894671,-9.985658,0.687249,0.150463,0.000701,0.022990
82.000000,0.000000,4.382110,18.002630,-10.106327,0.688539,0.147569,0.004553,0.022023
83.000000,0.000000,4.347864,17.986862,-9.995006,0.688818,0.150903,-0.002828,0.022668
84.000000,0.000000,4.267595,17.977077,-10.111776,0.689176,0.152959,0.003462,0.023635
85.000000,0.000000,4.326741,17.853925,-10.034737,0.683961,0.149637,-0.011636,0.025246
86.000000,0.000000,4.430611,17.899206,-10.048479,0.687056,0.145140,-0.000151,0.023957
87.000000,0.000000,4.393516,17.994544,-9.982565,0.688872,0.145796,-0.001425,0.024279
88.000000,0.000000,4.356015,17.966489,-10.036835,0.688343,0.150636,0.000780,0.021701
89.000000,0.000000,4.277003,17.895550,-10.029026,0.686742,0.150594,0.002078,0.022668
90.000000,0.000000,4.351229,17.862319,-9.993852,0.684957,0.149976,-0.000151,0.022668
91.000000,0.000000,4.366285,17.948309,-10.087464,0.687208,0.148741,-0.003528,0.022345
92.000000,0.000000,4.383227,17.997320,-10.037377,0.688246,0.149447,0.000776,0.022668
93.000000,0.000000,4.328602,17.950455,-9.995347,0.688125,0.150710,-9.946044E-5,0.021056
94.000000,0.000000,4.314594,17.920663,-9.960211,0.685882,0.151163,-0.002573,0.019122
95.000000,0.000000,4.321735,17.915894,-10.038514,0.686276,0.148475,0.004942,0.022345
96.000000,0.000000,4.361216,17.994116,-9.952890,0.687953,0.150475,-0.003289,0.022990
97.000000,0.000000,4.383903,17.974996,-10.011969,0.687270,0.149012,-0.002128,0.022023
98.000000,0.000000,4.351993,17.940717,-10.045534,0.686859,0.149087,-0.002684,0.022345
99.000000,0.000000,4.337029,17.896816,-10.052769,0.685386,0.149827,4.428699E-5,0.021378
100.000000,0.000000,4.364277,17.940760,-10.045556,0.688024,0.150250,0.004512,0.022023
101.000000,0.000000,4.334804,17.940985,-10.068753,0.686896,0.150982,-0.006544,0.021378
102.000000,0.000000,4.316366,17.935673,-10.046455,0.688201,0.149530,-0.004248,0.024279
103.000000,0.000000,4.334805,17.920072,-10.123010,0.688972,0.148409,-0.001631,0.024924
104.000000,0.000000,4.328700,17.925671,-10.069140,0.688337,0.152374,0.001519,0.022345
105.000000,0.000000,4.311667,18.012865,-10.047720,0.689082,0.149625,0.008017,0.019122
106.000000,0.000000,4.361066,17.946766,-10.111951,0.688649,0.149635,-0.013006,0.019767
107.000000,0.000000,4.356859,17.890766,-10.069770,0.686039,0.149431,-0.002404,0.006550
108.000000,0.000000,4.384914,17.849003,-10.063723,0.687634,0.148122,0.001740,0.022345
109.000000,0.000000,4.372301,17.930145,-9.963044,0.687611,0.149216,0.007766,0.022023
110.000000,0.000000,4.308692,17.998739,-10.020643,0.689681,0.150927,-0.009410,0.024924
111.000000,0.000000,4.348726,17.920136,-10.123659,0.687326,0.146075,-0.004956,0.023312
112.000000,0.000000,4.383779,17.890978,-10.080587,0.687197,0.147550,0.002337,0.020411
113.000000,0.000000,4.379145,17.915637,-10.075424,0.685429,0.151432,-0.001967,0.022345
114.000000,0.000000,4.319706,17.978059,-10.053799,0.689658,0.151792,0.000528,0.020734
115.000000,0.000000,4.323791,17.932391,-10.027836,0.687454,0.151310,0.000202,0.022990
116.000000,0.000000,4.347415,17.923159,-10.011988,0.687339,0.149888,-0.001120,0.022990
117.000000,0.000000,4.361180,17.872831,-9.970930,0.686945,0.149038,0.000846,0.022990
118.000000,0.000000,4.321509,17.908052,-10.002162,0.688116,0.152207,-0.004565,0.021378
119.000000,0.000000,4.326468,17.967291,-10.194132,0.692203,0.154915,-0.000110,0.020734
120.000000,0.000000,4.383472,17.935799,-9.924802,0.687029,0.153220,0.000699,0.008484
121.000000,0.000000,4.388932,17.883800,-10.025466,0.685500,0.151349,-0.002009,0.017832
122.000000,0.000000,4.389472,17.873627,-9.984372,0.686535,0.151527,-0.001313,0.022023
123.000000,0.000000,4.369356,17.963294,-9.986661,0.687581,0.150074,0.001030,0.023635
124.000000,0.000000,4.296552,17.937447,-10.020393,0.687970,0.151080,-0.000795,0.022345
125.000000,0.000000,4.299393,17.929114,-10.063288,0.686684,0.149156,0.002670,0.023957
126.000000,0.000000,4.323625,17.947795,-10.020688,0.687860,0.150324,0.000634,0.022345
127.000000,0.000000,4.357083,17.904721,-10.009812,0.684087,0.149295,-0.007617,0.027825
128.000000,0.000000,4.364462,17.927992,-10.015606,0.688061,0.146703,0.004339,0.022668
129.000000,0.000000,4.341762,17.905629,-10.062945,0.688813,0.149490,-0.008433,0.021378
130.000000,0.000000,4.330171,17.938081,-10.037342,0.686316,0.149661,0.006531,0.022668
131.000000,0.000000,4.300108,17.929664,-10.012510,0.688841,0.150458,-0.009725,0.022990
132.000000,0.000000,4.395489,17.932200,-10.052225,0.685823,0.149985,0.004492,0.022668
133.000000,0.000000,4.328781,17.914392,-10.065147,0.690036,0.149264,0.004819,0.022345
134.000000,0.000000,4.349225,17.891586,-10.066836,0.686324,0.152513,-0.006711,0.022345
135.000000,0.000000,4.348493,17.924514,-10.080471,0.690195,0.150146,0.001083,0.023635
136.000000,0.000000,4.382624,17.840561,-10.142629,0.686217,0.151195,-0.007282,0.021701
137.000000,0.000000,4.425934,17.936402,-9.986193,0.686539,0.149828,0.011497,0.022023
138.000000,0.000000,4.339946,17.939716,-10.043669,0.688523,0.152241,-0.004971,0.019767
139.000000,0.000000,4.329392,17.936187,-10.027122,0.688928,0.152968,-8.048004E-5,0.022990
140.000000,0.000000,4.357878,17.890342,-10.077358,0.686054,0.149976,-0.005421,0.023312
141.000000,0.000000,4.394865,17.893534,-10.076466,0.688698,0.152561,-0.000244,0.022990
142.000000,0.000000,4.411686,17.945535,-10.110855,0.688147,0.150760,0.001363,0.022668
143.000000,0.000000,4.367289,17.933990,-10.026847,0.687983,0.151630,-0.004421,0.022345
144.000000,0.000000,4.330102,17.901521,-10.143906,0.690675,0.154471,0.003144,0.021701
145.000000,0.000000,4.339307,17.900703,-9.999280,0.684293,0.151942,-0.009192,0.021701
146.000000,0.000000,4.377967,17.934034,-10.010275,0.687951,0.152106,0.005352,-0.000219
147.000000,0.000000,4.379361,17.968240,-10.011885,0.688128,0.149936,-0.000397,0.022023
148.000000,0.000000,4.327907,17.961302,-10.029769,0.688488,0.149990,0.002225,0.023312
149.000000,0.000000,4.334266,17.901215,-10.076872,0.687824,0.152432,-0.001079,0.022023
150.000000,0.000000,4.365993,17.891956,-10.061675,0.687225,0.150057,0.000183,0.022345
151.000000,0.000000,4.390636,17.939805,-10.045188,0.687583,0.149042,-0.006154,0.025569
152.000000,0.000000,4.363642,17.918560,-10.124446,0.683594,0.151571,-0.000497,0.022990
153.000000,0.000000,4.322477,17.947505,-10.046627,0.687142,0.149034,0.002802,0.022023
154.000000,0.000000,4.366231,17.952595,-10.045870,0.686538,0.148048,-0.004991,0.020089
155.000000,0.000000,4.352803,17.913391,-10.012420,0.686520,0.148522,-0.004584,0.024279
156.000000,0.000000,4.371175,17.940540,-9.952756,0.687079,0.149915,-0.004467,0.022345
157.000000,0.000000,4.408731,17.919833,-10.054183,0.687063,0.148991,0.009376,0.022345
158.000000,0.000000,4.314784,17.927282,-9.985535,0.687381,0.152018,-0.000537,0.017510
159.000000,0.000000,4.304668,17.947975,-10.010923,0.686688,0.151261,-0.000227,0.022345
160.000000,0.000000,4.293134,17.901797,-10.054490,0.687553,0.149946,-0.003526,0.020411
161.000000,0.000000,4.370415,17.916426,-10.026740,0.687289,0.151596,-0.000257,0.022668
162.000000,0.000000,4.325634,17.916321,-9.994251,0.688441,0.152027,-0.002841,0.020411
163.000000,0.000000,4.376129,17.890561,-10.113489,0.687691,0.148185,-0.001525,0.023312
164.000000,0.000000,4.370158,17.921742,-10.050899,0.686663,0.152002,-0.000818,0.022023
165.000000,0.000000,4.337659,17.938726,-10.093637,0.685690,0.150498,-0.003227,0.022990
166.000000,0.000000,4.383551,17.966609,-10.070804,0.688828,0.150000,0.002512,0.021378
167.000000,0.000000,4.349238,17.904421,-10.011808,0.685955,0.148551,-0.008473,0.021701
168.000000,0.000000,4.361965,17.977813,-10.056019,0.687965,0.148285,0.009563,0.023957
169.000000,0.000000,4.314945,17.910433,-10.045156,0.686954,0.150400,-0.000947,0.022990
170.000000,0.000000,4.367996,17.906609,-10.053032,0.687891,0.150316,-0.005428,0.022345
171.000000,0.000000,4.342042,17.949996,-10.143231,0.688200,0.153014,0.001994,0.023635
172.000000,0.000000,4.343314,17.918539,-10.096469,0.686368,0.147864,-0.004247,0.022668
173.000000,0.000000,4.316948,17.946679,-10.045241,0.687135,0.150821,0.005686,0.023957
174.000000,0.000000,4.342197,17.920536,-10.061573,0.687836,0.149894,-0.012315,0.023312
175.000000,0.000000,4.345924,17.951344,-10.078691,0.687929,0.150589,0.003391,0.022345
176.000000,0.000000,4.357954,17.916288,-10.030044,0.687734,0.148318,-0.003998,0.018799
177.000000,0.000000,4.359975,17.925770,-10.026604,0.685274,0.150417,-0.000976,0.022990
178.000000,0.000000,4.337694,17.942493,-10.038884,0.686618,0.147410,-0.002109,0.022668
179.000000,0.000000,4.377634,17.904179,-10.045955,0.686912,0.147905,-0.008467,0.021701
180.000000,0.000000,4.357877,17.931464,-9.980723,0.686440,0.147512,0.007057,0.024279
181.000000,0.000000,4.289912,17.966306,-9.963109,0.687327,0.149776,0.002493,0.022990
182.000000,0.000000,4.323525,17.926378,-10.087583,0.687153,0.149701,0.000803,0.021378
183.000000,0.000000,4.296106,17.926874,-10.003081,0.687132,0.151232,-0.000522,0.023312
184.000000,0.000000,4.296418,17.905997,-10.045952,0.687827,0.150639,0.000933,0.022345
185.000000,0.000000,4.376532,17.910987,-10.052279,0.686302,0.149766,-0.006443,0.000748
186.000000,0.000000,4.358391,17.981232,-10.145177,0.687841,0.150681,0.006310,0.021701
187.000000,0.000000,4.341812,17.944081,-10.034443,0.688834,0.152928,-0.010297,0.023957
188.000000,0.000000,4.360429,17.923416,-10.138466,0.685258,0.146621,-0.002221,0.021056
189.000000,0.000000,4.342404,17.919937,-10.030689,0.687517,0.148088,0.000471,0.022990
190.000000,0.000000,4.322768,17.953515,-10.002347,0.686756,0.151335,0.000914,0.024924
191.000000,0.000000,4.345277,17.949900,-10.055819,0.687405,0.148043,0.004235,0.022990
192.000000,0.000000,4.359104,17.873239,-10.018561,0.685604,0.149846,-0.009346,0.022345
193.000000,0.000000,4.336920,17.925073,-10.062533,0.688068,0.150428,0.004097,0.023312
194.000000,0.000000,4.352377,17.886756,-10.010161,0.684334,0.149359,-0.006037,0.023635
195.000000,0.000000,4.350822,17.947836,-10.023415,0.689248,0.148304,0.004938,0.023312
196.000000,0.000000,4.348938,17.965827,-10.088157,0.690005,0.150266,-0.002640,0.022023
197.000000,0.000000,4.348700,17.900842,-10.028864,0.687085,0.149280,-0.004431,0.022668
198.000000,0.000000,4.369566,17.900411,-10.078557,0.687089,0.149864,0.002783,0.021378
199.000000,0.000000,4.361814,17.925444,-10.030376,0.688541,0.148715,-0.000540,0.022990
0.000000,0.000000,4.389294,17.947392,-10.093403,0.687465,0.151172,-0.002378,0.022668
1.000000,0.000000,4.298561,17.915722,-10.054541,0.687689,0.150764,0.007848,0.022345
2.000000,0.000000,4.344661,17.936514,-10.087057,0.688957,0.150733,-0.004234,0.021056
3.000000,0.000000,4.337983,17.943514,-9.967798,0.685474,0.151004,-0.005163,0.022668
4.000000,0.000000,4.377798,17.879660,-10.028342,0.687794,0.149784,-0.006032,0.019767
5.000000,0.000000,4.401831,17.957768,-10.069897,0.689674,0.151505,0.005384,0.019767
6.000000,0.000000,4.317883,17.962360,-10.129551,0.688298,0.150473,0.004443,0.023312
7.000000,0.000000,4.311771,17.913675,-10.110138,0.687518,0.152387,-0.004214,0.022023
8.000000,0.000000,4.358043,17.943918,-10.069390,0.687874,0.150712,-0.005113,0.022668
9.000000,0.000000,4.412880,17.922925,-10.045770,0.688547,0.149222,-0.000698,0.022345
10.000000,0.000000,4.409297,17.882659,-10.028427,0.687831,0.149407,-0.003312,0.022668
11.000000,0.000000,4.394790,17.924432,-10.029415,0.690199,0.150474,0.001035,0.021378
12.000000,0.000000,4.331921,17.894539,-9.961715,0.691698,0.153581,-0.000699,0.019767
13.000000,0.000000,4.340749,17.963633,-10.072066,0.687817,0.148803,0.004109,0.019444
14.000000,0.000000,4.321931,17.943805,-10.011588,0.688547,0.151053,-0.006852,0.024279
15.000000,0.000000,4.386257,17.943596,-10.034366,0.687416,0.151524,-0.007302,0.023312
16.000000,0.000000,4.390560,17.935055,-9.988301,0.687446,0.148547,0.008059,0.024279
17.000000,0.000000,4.355142,17.920367,-10.011051,0.687773,0.151525,0.004636,0.022345
18.000000,0.000000,4.320553,17.939865,-10.061375,0.688273,0.151469,-0.002796,0.024279
19.000000,0.000000,4.359458,17.900075,-10.086389,0.687123,0.149668,-0.008721,0.022990
20.000000,0.000000,4.455186,17.865495,-10.099313,0.688795,0.145252,0.000577,0.023635
21.000000,0.000000,4.377917,17.909997,-10.073120,0.687403,0.147065,0.005508,0.022668
22.000000,0.000000,4.355718,17.967644,-9.985226,0.688350,0.152390,0.001620,0.021701
23.000000,0.000000,4.295437,17.959033,-10.035809,0.687065,0.151788,-5.941819E-5,0.022990
24.000000,0.000000,4.330935,17.869433,-10.068973,0.686266,0.150595,-0.006570,0.015898
25.000000,0.000000,4.412572,17.912551,-10.011202,0.687712,0.149955,-0.000865,0.021701
26.000000,0.000000,4.388630,17.931638,-10.020135,0.687926,0.149962,0.001029,0.020734
27.000000,0.000000,4.308944,17.941559,-9.994843,0.688006,0.151814,0.003650,0.021378
